chr	pos
1	809729
1	1022531
1	2332347
1	2452342
1	2938902
1	3662769
1	3680291
1	6181594
1	6184141
1	6293587
1	6639095
1	6640690
1	6712908
1	7839804
1	9804474
1	10032143
1	10161225
1	10166291
1	10231309
1	10434480
1	11249684
1	11333929
1	11779682
1	12144597
1	12415988
1	12837604
1	13717122
1	13933784
1	15890790
1	15986581
1	16056295
1	16254645
1	16378241
1	16893764
1	17085323
1	17674450
1	17981150
1	19183884
1	21050924
1	21605859
1	21804583
1	21937963
1	22307567
1	22828002
1	22927466
1	22927528
1	23420484
1	23688367
1	23885911
1	25570093
1	25697006
1	25718533
1	25747246
1	26586194
1	27092842
1	27106354
1	27120690
1	27217667
1	27278385
1	27699748
1	28605706
1	31230535
1	32566248
1	32800393
1	33415361
1	33613111
1	33960964
1	34042990
1	35370195
1	35453255
1	35579297
1	36101916
1	36215406
1	36564104
1	37356632
1	38226940
1	38230708
1	38265393
1	38345829
1	38423816
1	39763353
1	39799722
1	39806546
1	39880266
1	39893795
1	39920712
1	39951607
1	40309832
1	40705776
1	40706184
1	40726608
1	40756528
1	40923060
1	40961442
1	41215314
1	41461671
1	41582667
1	42046447
1	42048290
1	42048498
1	42049980
1	42922602
1	42925550
1	43002150
1	43055078
1	43777693
1	43906167
1	43907962
1	44160391
1	44360121
1	44680631
1	45472633
1	45797721
1	46080804
1	46714218
1	46726980
1	47157548
1	47279612
1	47401193
1	47406953
1	48699363
1	48771502
1	48825413
1	51770785
1	52490248
1	53537230
1	53544160
1	53546486
1	53694615
1	53930396
1	54233585
1	54534497
1	54607036
1	54656537
1	54678230
1	55050380
1	55139808
1	55523782
1	57320640
1	57491701
1	60299131
1	61869932
1	62943449
1	63001240
1	63282329
1	63307175
1	64095189
1	64643554
1	65316517
1	66038085
1	67206964
1	67263816
1	67337187
1	67450635
1	67451996
1	67559056
1	67895686
1	70339299
1	70504364
1	70766571
1	74835186
1	75038072
1	75038368
1	75038858
1	76356459
1	77752811
1	77763321
1	77806074
1	77987619
1	78031830
1	78098390
1	78601497
1	79101043
1	79125165
1	79404909
1	82452991
1	84412874
1	84679905
1	84815479
1	84967534
1	84971733
1	85506793
1	85561640
1	85561676
1	85634733
1	85733583
1	86372899
1	86814663
1	86909547
1	86939149
1	86954771
1	86965372
1	86965723
1	87025630
1	89225997
1	89448584
1	89523768
1	89726327
1	89845951
1	90049614
1	90399792
1	91406379
1	91781702
1	91977351
1	92442825
1	92456776
1	93298950
1	94471003
1	94640031
1	95303343
1	98348868
1	99470148
1	100342136
1	100387184
1	101200232
1	102296256
1	103343704
1	103491404
1	103540281
1	104115861
1	108918817
1	109351525
1	109617632
1	109779132
1	109957867
1	110032568
1	110171959
1	110581904
1	110593638
1	111216045
1	111770292
1	112305164
1	113666804
1	114248606
1	114340401
1	114380878
1	114380989
1	114439175
1	115220579
1	116937882
1	116942124
1	116946596
1	118477138
1	118584609
1	118628556
1	118628687
1	119929330
1	120438227
1	145509332
1	145811431
1	149755718
1	149877291
1	150064094
1	150463973
1	150483858
1	150933439
1	150981120
1	151138615
1	151733936
1	151751267
1	152081565
1	152282196
1	152732369
1	152733799
1	152884061
1	153122434
1	153303201
1	153903077
1	153914558
1	154042813
1	154072516
1	154218684
1	154229706
1	154680434
1	154938249
1	155058894
1	155150509
1	155289655
1	155717785
1	155744961
1	155851155
1	156268786
1	156281922
1	156621325
1	156639595
1	156707480
1	156814378
1	156844719
1	157488270
1	157556222
1	157557209
1	157803231
1	158152835
1	158261186
1	158436071
1	158450167
1	158576912
1	158736170
1	158906843
1	158984705
1	159175890
1	159785500
1	159802909
1	159846422
1	160151776
1	160181434
1	160252265
1	160589632
1	160648819
1	160719772
1	161042390
1	161128267
1	161138854
1	161176243
1	161475242
1	161561058
1	161654769
1	161833097
1	162824634
1	163306563
1	163315586
1	164816013
1	167059538
1	167741609
1	167825607
1	167830251
1	167849796
1	168250317
1	168282098
1	169096569
1	169446715
1	169483551
1	169510846
1	169698688
1	169770023
1	169823675
1	169831822
1	171303714
1	171605524
1	171956852
1	172376999
1	173010566
1	173010649
1	173517539
1	173934023
1	173951947
1	175046751
1	175087766
1	175372298
1	176845710
1	178426963
1	178834247
1	179041130
1	179100501
1	179460779
1	179783133
1	179816690
1	180904810
1	182856269
1	183072544
1	183274001
1	183533167
1	183913434
1	184567589
1	184588806
1	184588843
1	184675862
1	184863275
1	185089291
1	185175883
1	186023071
1	186121939
1	186314810
1	192321194
1	193150663
1	196274417
1	196642117
1	196716496
1	196871683
1	196887555
1	196977743
1	197057557
1	197060162
1	197069681
1	197069745
1	197073369
1	197313591
1	197396791
1	197407878
1	198248123
1	198721736
1	200528497
1	200817844
1	200956033
1	200959350
1	201027539
1	201289438
1	201938725
1	202288346
1	202722143
1	204159861
1	204949561
1	205030531
1	205031669
1	205117426
1	205632113
1	205739392
1	205897036
1	206225010
1	207078237
1	207307917
1	207640138
1	207649651
1	207789924
1	208269384
1	208315684
1	208390502
1	210014341
1	210017023
1	210194442
1	211546116
1	211840511
1	212799739
1	213302969
1	214170503
1	214814332
1	214816373
1	214819293
1	215955512
1	216062092
1	216138811
1	216692578
1	220170573
1	220379281
1	220792055
1	222716939
1	222805524
1	222919977
1	223568536
1	225599097
1	226349248
1	227288848
1	227618480
1	227842385
1	228113047
1	228588854
1	228879565
1	229611390
1	229770844
1	230401059
1	230498080
1	230916261
1	231396380
1	231487325
1	232574902
1	232629350
1	232940900
1	232941170
1	232943902
1	233395072
1	233807105
1	234742775
1	235967904
1	236148799
1	236393548
1	237538066
1	237617809
1	237732469
1	237774085
1	237787115
1	237880546
1	237982452
1	240374493
1	241675335
1	241951227
1	243663051
1	243663058
1	244715887
1	244736009
1	245771030
1	245850473
1	247054351
1	247655343
1	247835554
1	247835819
1	247875527
1	247978784
1	248128636
1	248201964
1	248308537
1	248308771
1	248487540
1	248512532
1	248512840
1	248813527
2	45600
2	1271232
2	1418194
2	1643178
2	1983498
2	9098719
2	9484673
2	9568931
2	9613216
2	10717848
2	11361431
2	11706766
2	11738035
2	11809716
2	11943091
2	12863671
2	14774214
2	15746099
2	15746297
2	16743290
2	16743410
2	17698113
2	17906559
2	17959299
2	20132192
2	20886585
2	20939769
2	21230201
2	24246002
2	24952620
2	25037316
2	25047380
2	25457218
2	25982510
2	26647295
2	26676223
2	26679519
2	26703155
2	27259972
2	27279541
2	27291605
2	27327245
2	27327261
2	27589748
2	27800309
2	27800902
2	27883963
2	28004416
2	29022141
2	29074092
2	29084014
2	29092607
2	29297043
2	29379282
2	30954218
2	30976040
2	30987153
2	32145876
2	32724730
2	32750012
2	33745024
2	37041349
2	37235831
2	37276967
2	37302754
2	37487391
2	37543455
2	39499646
2	39964012
2	42488301
2	44176792
2	47641447
2	48035078
2	48035540
2	48602411
2	48818842
2	49381547
2	50779931
2	51253543
2	53999078
2	54036356
2	54826327
2	54880910
2	55561464
2	61272941
2	61315524
2	61515822
2	61715381
2	62067162
2	63091923
2	63282880
2	69098362
2	70088446
2	70904961
2	71014816
2	71061000
2	71148245
2	71576005
2	71577349
2	71597022
2	71795122
2	74040881
2	74136221
2	74466549
2	74600064
2	74654713
2	74657613
2	79255352
2	79348032
2	79384269
2	80101323
2	80620374
2	80772162
2	80773045
2	80831217
2	84517940
2	85576626
2	85777709
2	85778163
2	85892761
2	86992307
2	88424039
2	88874524
2	88885439
2	89111094
2	89442621
2	89476049
2	95847968
2	96260853
2	96479836
2	96953685
2	96964670
2	96992559
2	97365718
2	97373496
2	97531611
2	97911336
2	99013312
2	99013469
2	99725299
2	100199428
2	100209921
2	101581385
2	101924795
2	102440402
2	102835524
2	102849459
2	103061722
2	103148875
2	103300682
2	107049441
2	108488568
2	108626705
2	112590880
2	112605390
2	112630946
2	113089006
2	113146031
2	113181836
2	113994231
2	120831703
2	120925563
2	121747326
2	122159134
2	125261967
2	125262038
2	125521709
2	125669092
2	128184779
2	128939849
2	130832855
2	130832980
2	130843419
2	131522044
2	132263950
2	133540572
2	135744355
2	136473239
2	136620272
2	136700954
2	137814122
2	138208517
2	141607884
2	141643890
2	141986767
2	142012121
2	143913201
2	144194606
2	144381797
2	144714776
2	149226871
2	149240944
2	150426583
2	152226674
2	152512534
2	152512956
2	153519154
2	153529498
2	155252578
2	158634740
2	158971738
2	159537326
2	160604859
2	160964212
2	161052031
2	162660965
2	162891739
2	162895659
2	164467261
2	165353986
2	165765171
2	166153631
2	166535684
2	166535733
2	166613687
2	166740315
2	166785810
2	167055571
2	167083097
2	167138314
2	167140973
2	167262278
2	167279808
2	167304200
2	168099788
2	168102025
2	168102694
2	168104376
2	168104739
2	168105697
2	168106186
2	168107552
2	168107569
2	168726367
2	169626102
2	169699576
2	169791907
2	169939919
2	170013914
2	170044706
2	170382100
2	170393812
2	170493518
2	170666805
2	170871819
2	171700662
2	172306414
2	172602403
2	173431637
2	174228119
2	174774973
2	174820115
2	175269045
2	175330579
2	175337820
2	175338026
2	175618307
2	176947097
2	176973703
2	178299082
2	178415474
2	179320861
2	179396493
2	179397771
2	179397883
2	179403519
2	179411907
2	179419844
2	179421585
2	179428913
2	179435390
2	179436728
2	179452817
2	179458949
2	179481540
2	179537394
2	179549099
2	179558367
2	179577574
2	179577934
2	179579264
2	179591848
2	179593506
2	179593771
2	179595459
2	179612972
2	179613710
2	179656915
2	179702131
2	179733999
2	179989197
2	180809788
2	182399085
2	182400316
2	183066204
2	183094855
2	183291420
2	183826988
2	185801897
2	186670982
2	186671136
2	186671361
2	186698018
2	187500864
2	187626438
2	187693289
2	187713800
2	189864098
2	189963478
2	190430214
2	190611118
2	190611396
2	190922324
2	190925046
2	191362227
2	192288604
2	192550587
2	192863836
2	196602630
2	196728932
2	196749323
2	196749455
2	196837029
2	197086962
2	197106879
2	198508985
2	200245206
2	201434523
2	201437032
2	201502954
2	202131261
2	203847098
2	207162008
2	207170663
2	207172181
2	207173927
2	207176350
2	207310144
2	207615672
2	209324642
2	210558473
2	214204952
2	214239745
2	215275025
2	215657050
2	215866294
2	215890456
2	219825237
2	219892675
2	220089866
2	225422513
2	225738788
2	225739029
2	228113210
2	228881350
2	230902146
2	231120208
2	233244361
2	233394689
2	234173758
2	234363465
2	234774885
2	238285978
2	242039273
2	242756143
2	242793369
3	424307
3	440038
3	440760
3	1262459
3	3144427
3	6903464
3	8983425
3	9426424
3	9754459
3	9843423
3	9934846
3	9944549
3	9974383
3	9988136
3	10015338
3	10065384
3	10354352
3	12950869
3	13896086
3	14974219
3	15452882
3	16252734
3	16344927
3	16345143
3	16419263
3	19295208
3	19940961
3	19959755
3	20017543
3	21478560
3	23942341
3	25611288
3	27297790
3	27326345
3	27465554
3	27498151
3	28382066
3	32758677
3	32932217
3	33183990
3	33644563
3	35730874
3	36897243
3	37070285
3	37458861
3	37547516
3	37818894
3	38158718
3	38224568
3	38315781
3	38437043
3	38597192
3	38645525
3	38835477
3	38888976
3	38891865
3	38891991
3	39453486
3	40429554
3	40553062
3	41746765
3	42675106
3	42729672
3	42732463
3	42956214
3	43647355
3	44685219
3	44935097
3	44951728
3	45136976
3	45807212
3	45812876
3	45943151
3	46245238
3	46415050
3	46580601
3	46621501
3	46751145
3	46784504
3	46874577
3	47284599
3	47950747
3	47958662
3	48602392
3	48955964
3	49142092
3	49156594
3	49293883
3	49308834
3	50644972
3	51451487
3	52021575
3	52394327
3	52455719
3	52486246
3	52620542
3	52637690
3	52851021
3	52852149
3	53785873
3	56114959
3	56330352
3	56468430
3	57135251
3	59999858
3	62254772
3	62317067
3	62570893
3	63638419
3	64004993
3	64148736
3	65415708
3	69088121
3	69127035
3	69134240
3	75472058
3	77089909
3	77656988
3	77666773
3	78649352
3	86996116
3	88040998
3	89156944
3	89528657
3	93605335
3	93611797
3	93772128
3	93779975
3	93845425
3	95374183
3	97124071
3	98072988
3	98240496
3	100096563
3	100295903
3	100432575
3	101086821
3	101390034
3	101451331
3	101483786
3	101483873
3	101571981
3	102171937
3	107097212
3	107779599
3	108100382
3	108188918
3	108363112
3	108541670
3	111602889
3	111700745
3	112185123
3	112324510
3	112356979
3	112358410
3	113003209
3	113380267
3	113658779
3	113672612
3	118865408
3	119911853
3	120424908
3	120489640
3	120871392
3	120941851
3	121001120
3	121132110
3	121192275
3	121353155
3	121413936
3	121414329
3	121527807
3	121643813
3	122437243
3	123019096
3	123699380
3	124066009
3	124398310
3	124641134
3	124829153
3	126126064
3	126748844
3	127379491
3	127778963
3	127816333
3	128182073
3	128696921
3	128712032
3	128889141
3	129373935
3	130947485
3	131102021
3	131253982
3	131300462
3	132063831
3	132390938
3	132419185
3	133099153
3	133099611
3	133476623
3	133910696
3	134898755
3	135742027
3	135759757
3	138091900
3	138117333
3	138174086
3	138738875
3	139236298
3	140397283
3	141259419
3	142131394
3	142180886
3	142280192
3	142395115
3	142496512
3	142525070
3	142775279
3	143212549
3	145828192
3	147114119
3	148459909
3	148596504
3	148881693
3	150263499
3	150460027
3	150931340
3	151012844
3	151045732
3	151082810
3	151154863
3	151164199
3	151171335
3	151475377
3	152553912
3	153840780
3	154138928
3	154139270
3	154886558
3	155199813
3	155861034
3	156422682
3	157081391
3	157154702
3	157160326
3	157160549
3	157160649
3	157818058
3	158383145
3	158520061
3	160000352
3	160283056
3	160968616
3	164773001
3	164776954
3	164786574
3	164905643
3	167034804
3	167170777
3	167254787
3	167542311
3	167543099
3	167543103
3	168834252
3	169497073
3	169524705
3	169525424
3	169664173
3	169664530
3	169801744
3	169998123
3	170078435
3	170079094
3	170184822
3	171969146
3	172098796
3	172115087
3	172162971
3	172482138
3	173998724
3	178928310
3	179083013
3	179304347
3	180327879
3	180349284
3	180675669
3	180686040
3	182586899
3	183212027
3	183551325
3	183703142
3	183777366
3	184037587
3	184052772
3	184633239
3	184800809
3	185329493
3	185906063
3	186335128
3	186449367
3	186502795
3	186572597
3	186760992
3	186838819
3	187386772
3	187419767
3	189028277
3	189526267
3	190167661
3	193040354
3	193082012
3	194118414
3	195452907
3	195498553
3	195960119
3	196281539
3	196434376
3	196534689
3	196612627
3	197682651
3	197712704
4	53324
4	85937
4	155215
4	155887
4	265837
4	266004
4	436911
4	1906097
4	1955068
4	1976696
4	2242294
4	3211631
4	4307905
4	5468469
4	5564656
4	5838608
4	7668894
4	8221101
4	8407705
4	10445050
4	10446329
4	10447966
4	10492052
4	10515119
4	10515185
4	13383200
4	15444507
4	17844901
4	20620555
4	22389258
4	22390058
4	23803463
4	23803469
4	24550640
4	25005049
4	25370805
4	25664217
4	26622236
4	26750037
4	30725717
4	30725802
4	36149323
4	36231150
4	38138960
4	38690670
4	38775827
4	38776533
4	38830407
4	38880038
4	39269686
4	39450366
4	39456163
