chr	pos
1	10386339
1	25747202
1	29630407
1	35579830
1	155106243
1	179564811
1	193050581
1	201047063
1	202850103
1	234367345
1	240370360
1	248308577
2	11053197
2	27688614
2	103142766
2	152322497
2	152521286
2	179452256
2	179616724
2	216272861
2	219824859
3	16216687
3	30729955
3	39153978
3	49395476
3	56598040
3	69092058
3	108639303
3	111632553
3	148891453
3	169998960
3	169999712
4	13543897
4	55604812
4	73280627
4	76787440
4	123813659
4	156763455
5	17354376
5	71493450
5	140181056
5	140347104
6	24865535
6	111887652
6	125233383
7	47886585
7	63720617
7	66273946
7	100677570
7	100681458
7	100816679
8	41581096
8	70674106
8	93004017
8	108297064
8	142154307
9	73218260
9	79325728
9	84249096
9	88940394
9	91930157
9	100222895
9	109694803
9	127563759
10	14912623
10	33510789
10	71883796
10	88911952
10	99212661
11	1271405
11	67205097
11	88300616
11	108128298
12	11150097
12	22063108
12	100995493
12	107372521
12	114841701
12	121880463
13	25744231
14	20295971
14	23567312
14	45705106
14	45705107
14	69350932
14	76905906
15	23811699
15	37109940
15	41817301
15	41817344
15	43461838
15	57731203
15	66250042
15	86312268
15	91337563
15	91488197
16	19722723
16	28847370
16	30124837
16	55525748
16	70176210
17	27031151
17	40844621
17	60503752
17	68129049
18	25585908
18	32825231
18	61170900
18	74616408
18	76753965
19	11132516
19	14273639
19	18876294
19	43910665
19	50775124
20	23431221
20	25657197
20	34084442
20	43851842
20	46256463
20	49225041
21	42694987
21	43412032
22	24034543
22	24953738
22	45309853
X	50659566
