chr	pos
1	14107394
1	14107396
1	89732799
1	101704603
1	145366987
1	152286448
1	152286590
1	179961245
1	236142371
2	30454435
2	32903922
2	84861702
2	128350513
2	179188982
2	179438310
2	179596646
2	203942512
2	220074953
2	220353597
3	9055464
3	50316525
3	111651219
3	111849257
3	195512151
5	40998776
5	156769222
5	169532965
6	29764977
6	37182996
7	5254196
7	30563988
7	30564021
7	35840675
7	87514432
7	142008673
8	110573152
9	77676343
9	77676433
9	90388540
10	14560754
10	24810764
10	96495187
10	104174766
10	134686254
11	18231484
11	26681890
11	120008625
11	132289055
12	10332200
12	18477970
12	53228026
12	57600488
12	58008522
12	58152074
12	65130838
12	65130858
12	81111197
12	110888066
12	117710226
13	84452472
14	19378392
14	23389819
15	54306133
15	66599178
15	102516467
16	766992
16	3065590
17	42148538
17	51901724
17	56355490
18	5232937
18	47500968
18	61070983
19	9048510
19	10747106
19	17881328
19	39075732
19	54756803
19	54760201
20	22565030
20	23421108
21	41719729
21	43557666
X	53262756
X	53262974
X	119660233
X	119660540
