chr	pos
1	1394564
1	12640514
1	21329220
1	33235330
1	33236198
1	47283813
1	55521852
1	68949729
1	74649182
1	100756986
1	108023435
1	152659675
1	154995858
1	155207361
1	155449087
1	155449222
1	175066815
1	177245417
1	196794771
1	201980232
1	206669563
1	236978926
1	244816569
2	24260579
2	54855387
2	55522809
2	68692016
2	105858447
2	153483060
2	166165173
2	178402841
2	179436844
2	190334854
2	197590756
2	205983760
2	209104705
2	220309874
2	228194464
2	242572898
3	10401790
3	41961238
3	46497843
3	48465275
3	50220147
3	64536627
3	64599095
3	122123148
3	126202223
3	128853792
3	130282320
3	135720804
3	148596524
3	151161338
3	151166475
3	178928225
3	188933083
3	190026071
4	40146258
4	46930228
4	79462137
4	100527902
4	104082321
4	104082409
4	110415839
4	126238820
4	126238826
4	126239094
4	126239141
4	126239282
4	126239473
4	126239494
4	126239578
4	126239780
4	126240344
4	126240492
4	126240499
4	126240563
4	126240606
4	126240753
4	126240826
4	126241103
4	128722997
4	155506692
4	183710449
4	187004048
5	10390534
5	54593198
5	68805036
5	81608660
5	90670966
5	112917321
5	115320284
5	133942733
5	140476847
5	140572567
5	142680325
5	147821699
6	35392554
6	46657989
6	86194979
6	108984897
6	109308772
6	116442382
6	125621706
6	159653433
6	170013745
7	2749415
7	30094402
7	45015119
7	100417263
7	103202301
7	112096991
7	128488646
7	148801424
7	151945127
8	42183487
8	86050700
8	96166849
8	104897909
8	113241090
8	120620215
8	144803789
9	4574009
10	5204813
10	5798670
10	28897274
10	50873030
10	93252132
10	103339942
10	108338909
11	1017507
11	14839736
11	55681259
11	61978051
11	63072221
11	73814325
11	74053678
11	77669853
11	85445049
11	89885588
11	93471531
11	104815563
11	134180464
12	6705273
12	6705294
12	7640120
12	7805382
12	32977077
12	51632610
12	52574698
12	52574708
12	55523876
12	56600123
12	56721825
12	62986494
13	99459962
14	23528293
14	95078751
14	106641807
15	22368545
15	48779383
15	48888548
15	50782585
15	64446167
15	65316099
15	74554886
15	80465390
15	90328526
15	99452048
16	2813668
16	3100442
16	24583041
16	26147147
16	30764566
16	31090265
16	31090309
16	58582460
16	69776286
16	70190728
16	70796493
17	3181440
17	7578275
17	16326850
17	29701127
17	33318055
17	33586688
17	40705230
17	43226833
17	43227260
17	44626216
17	48047109
17	48941096
17	55183156
17	56056663
17	60142582
17	73231253
17	76498013
17	76547693
18	60642723
19	5135468
19	5244216
19	7671660
19	9077046
19	19339025
19	20278080
19	22271465
19	43236936
19	46509948
19	48945175
19	54972001
19	55828287
20	259903
20	3898183
20	34144111
20	37357147
20	58545159
21	33043774
21	41450881
22	29957498
22	30682066
22	32242914
22	38234561
22	50356727
22	50714172
X	47045491
X	49071570
X	101572262
X	123185061
X	153640483
