chr	pos
1	3322165
1	19234917
1	36039221
1	77634995
1	100336320
1	176833520
1	176905304
1	209800759
2	1480893
2	70314938
2	97476037
2	189910626
3	62518689
5	140517176
8	22035454
8	75926225
9	117311
9	107528649
10	27529362
10	105830198
11	61914264
12	48172891
12	72936131
12	107281664
12	121458801
12	131453600
13	21751742
13	23908241
14	24436612
16	15761228
18	43328369
18	61233876
19	10476192
19	12298146
19	13915818
19	14991737
19	54722253
20	8721001
20	50140037
20	58449065
22	24654012
22	49147540
X	7811983
X	8434320
X	73524025
X	105922359
X	141290648
X	153278582
