chr	pos
1	28975208
1	43212929
1	54479914
1	85397158
1	110086977
1	248224884
2	182765477
2	233655446
3	122419979
3	133524816
5	37310654
5	153143997
5	153175111
6	96986667
6	146240555
6	149275038
7	2834581
8	68130367
8	74717957
8	97172653
9	77354721
9	86617422
9	86617623
9	112151535
9	113219551
10	88419754
10	100013398
10	112838897
10	135099012
12	54448950
12	72037937
14	61997145
15	23444016
15	33961576
16	16255417
17	40091966
17	42266336
17	48248012
17	72739280
19	10398280
19	19379464
20	1209137
20	35060343
20	58381222
20	61943014
X	27766015
X	46618240
X	48456261
X	51487897
X	128657222
