chr	pos
1	980903
1	154318730
1	156261286
1	156261289
1	160309715
1	161011957
1	162312352
1	169799444
1	207785177
1	209785166
1	224340935
1	228548151
1	228871685
1	247320147
2	9017206
2	9017208
2	11751071
2	43460007
2	55459745
2	73195626
2	73479792
2	80816543
2	80816544
2	112839010
2	113089743
2	160257109
2	168727097
2	179582535
2	215876718
2	224462698
2	231042313
3	5022091
3	10301858
3	39159608
3	41266113
3	46871983
3	47161670
3	49755432
3	50336718
3	57902849
3	111901012
3	149205519
3	178952085
3	178968889
4	4861477
4	7056326
4	69362668
4	134072506
4	147724829
5	5461382
5	36971138
5	114469810
5	138713935
5	167919732
6	31730369
6	32007589
6	35207632
6	47647896
6	52269957
6	83076149
6	170181592
7	4998686
7	24784273
7	32110126
7	142460403
7	149483308
7	155595681
8	41577243
8	55539105
8	145772918
9	72131502
9	132662721
9	137804337
9	139694929
9	140176526
10	18840757
10	51028243
10	61005248
10	81272785
10	89720875
11	431763
11	6503054
11	6632187
11	12495474
11	55563231
11	60107402
11	65810480
11	66456306
11	84996347
11	94282476
12	2613673
12	80746079
12	91552214
12	113737432
13	20025335
13	39435611
13	50092193
13	99947771
14	23512092
14	23869968
14	24530143
14	64653174
14	68042127
14	74876360
15	23932089
15	27114328
15	41657598
15	77236169
15	88476268
16	66949
16	601629
16	25189482
16	31422694
16	47117044
16	58579334
16	67580287
16	71604715
17	34192249
17	39191019
17	41898313
17	42144008
17	77921567
18	74153982
19	4896768
19	9488995
19	20044590
19	36207625
19	36213570
19	36219050
19	48204913
19	53432594
19	57175001
21	31587841
21	36193995
22	25251281
22	50719562
X	52682011
X	53442011
X	69424178
X	72783364
X	100871397
X	107821329
X	108718938
X	123870898
X	154490389
