#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	165697201	6	0	0	13	19
1	215963464	0	0	19	42	61
1	237813287	0	78	0	29	107
2	32264545	56	0	0	23	79
2	43931135	0	0	25	3	28
3	53752717	8	0	17	0	25
3	169485430	0	0	82	32	114
4	119203061	4	0	0	11	15
5	61876239	0	17	11	0	28
5	140812344	0	95	0	5	100
5	160067537	53	0	101	0	154
5	173317568	0	75	7	0	82
8	37963256	0	7	11	0	18
8	96166985	0	21	0	50	71
9	35106394	0	115	0	6	121
9	130206337	6	0	16	0	22
10	32106745	0	0	11	21	32
11	26743123	63	0	104	0	167
11	47308085	0	0	68	20	88
11	59610001	0	56	0	23	79
11	63327655	23	61	0	0	84
11	71944166	0	0	24	85	109
12	42862485	91	27	0	0	118
12	64828356	0	98	0	32	130
12	105534681	0	0	12	7	19
14	45687522	27	0	63	0	90
15	43585768	23	0	52	0	75
15	78780092	64	0	27	0	91
17	2908678	0	118	0	13	131
17	5383886	83	0	0	44	127
17	67079035	6	0	66	0	72
19	19330090	25	0	4	0	29
19	47544291	6	0	24	0	30
19	53770040	0	0	59	20	79
21	42842585	5	0	65	0	70
22	26423733	11	0	0	8	19
22	39126646	15	0	3	0	18
X	134948069	0	0	107	46	153
X	135067943	7	101	0	0	108
X	154317627	83	0	195	0	278
