chr	pos
1	6278375
1	6536054
1	12837854
1	23376959
1	24787032
1	26691179
1	38005986
1	42045768
1	42896295
1	63070426
1	66075940
1	68895485
1	95363372
1	103343575
1	104116967
1	110201636
1	152382839
1	158450616
1	159410360
1	159410456
1	174987569
1	176915236
1	179077355
1	181767927
1	190067816
1	192127860
1	198678922
1	203013186
1	203669980
1	211192300
1	216373317
1	238045830
1	248059040
1	248436942
1	248512207
1	248636823
1	248737887
2	11355523
2	11729005
2	27684324
2	100199324
2	138378192
2	141130589
2	145156242
2	160628362
2	166605312
2	167134735
2	179423360
2	179484726
2	179595869
2	179641249
2	183960247
2	191551937
2	207527965
2	220408082
2	224463855
2	225717731
2	239306265
3	8671409
3	14508104
3	33194233
3	35835229
3	38051232
3	38913121
3	42240698
3	46307116
3	46307118
3	69987080
3	74411155
3	78734932
3	98507289
3	111985082
3	120365162
3	157841666
3	165491121
3	195925162
4	3006017
4	20715162
4	40104441
4	106155509
4	114274810
4	114275318
4	126412593
4	151023935
4	156136045
4	156849531
5	1242923
5	19473296
5	26915859
5	36976423
5	38499648
5	79030206
5	101748764
5	132535260
5	140811804
5	143586831
5	169468062
6	24475365
6	24596437
6	25862490
6	28265715
6	37342398
6	38754674
6	38828369
6	39864668
6	46660845
6	46684165
6	50805705
6	56044591
6	70961827
6	74073316
6	139234026
6	151331065
6	152542125
7	1484296
7	21675579
7	31918791
7	48375057
7	53103843
7	55220325
7	82546096
7	82582532
7	92733226
7	93540115
7	94944740
7	111517196
7	113519443
7	113519986
7	126086390
7	128475377
7	149481149
7	150873302
8	23057399
8	42045017
8	67067892
8	69028132
8	77767093
8	87591013
8	113277783
8	119941046
8	144681750
8	145979604
9	38068576
9	107379910
9	117092225
9	130707126
9	135932234
10	27497347
10	48388115
10	79737272
10	102749120
10	108377994
11	4790663
11	4929177
11	5509993
11	5529715
11	8715599
11	24750807
11	31815215
11	48346988
11	55110729
11	55110950
11	56258403
11	56258460
11	58125914
11	61295432
11	65828121
11	71511620
11	73020722
11	84028157
11	88911926
11	92714994
11	100064359
11	101375273
11	121428044
11	124134825
11	128840300
12	6729980
12	21172239
12	48143298
12	48272869
12	52962020
12	53448974
12	55420589
12	56868376
12	58024985
12	81111069
12	109017479
12	119960742
13	20041416
13	20279875
13	23911932
13	32705857
13	36141113
13	36445384
13	39338466
13	78475246
13	84455563
13	109535435
13	109777573
14	20586464
14	23511449
14	47601018
14	54417601
14	55408169
14	65194627
14	75471487
14	77491778
14	86089858
14	89341376
15	22382668
15	23812089
15	24921894
15	34393934
15	56152909
15	65491282
15	88522553
15	88726700
15	89400067
16	2569258
16	21053505
16	23700896
16	28518114
16	31383944
16	51175812
16	74708987
16	76523743
16	86602257
17	2996125
17	27025005
17	32582395
17	34624179
17	35902333
17	40618474
17	60060297
17	65908586
18	12367347
18	14848928
18	21181263
18	30792016
18	32920214
19	1080282
19	9452564
19	9492006
19	12256046
19	13192537
19	22585671
19	33464169
19	36502347
19	38057166
19	38881012
19	39010005
19	43514194
19	48618952
19	51728692
19	53013963
19	54649673
19	55451656
19	57035783
19	57061922
19	57286821
19	58483855
19	58490054
20	13279747
20	62737562
21	41450790
21	46066461
22	16449566
22	36537519
22	39709871
22	40037181
X	3227908
X	17744831
X	19983249
X	31515002
X	37029016
X	50377495
X	71349592
X	77913702
X	105178266
X	105450190
X	111195328
X	140996330
