chr	pos
1	16059140
1	17752173
1	153615718
1	158908870
1	165532817
1	180907742
1	185125983
1	217955552
1	231349708
1	245530501
1	248551768
3	38791656
3	121630500
3	130107781
3	134670256
3	142103424
3	195487851
4	46976276
5	1219158
5	14749332
5	88027559
5	167675304
6	28501879
6	31515977
6	35210863
6	130761733
6	166912106
7	72891607
8	100711796
8	109240530
9	73477842
10	20432307
10	68686790
10	129913861
11	5461996
11	7949333
11	74880711
12	4724998
12	27623645
12	40921869
12	64057564
12	93170633
13	37679668
14	20876412
14	100705845
15	30010303
15	30010304
15	43164898
15	65497772
15	78562999
17	4877747
17	8170947
17	35804825
17	39684492
17	59821818
17	80049392
19	6495427
19	38993172
19	51961351
20	13279761
20	37630379
21	38592566
22	22764552
