#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	984735	20	0	0	8	28
1	12374322	9	56	0	0	65
1	26508367	38	8	0	0	46
1	90180366	13	38	0	0	51
1	154310185	0	4	0	33	37
1	158435435	0	0	14	48	62
1	161519730	3	0	29	0	32
1	171250104	0	40	0	5	45
1	180062936	19	0	6	0	25
1	201022388	3	19	0	0	22
1	210267922	0	34	0	4	38
2	109086705	7	24	0	0	31
2	121740346	4	16	0	0	20
2	132288293	0	5	30	0	35
2	149868144	0	0	17	5	22
2	179477304	0	81	26	0	107
2	187626600	0	0	32	18	50
2	242168842	17	37	0	0	54
3	128994135	0	0	56	12	68
3	142102248	0	32	0	13	45
4	68725377	0	7	0	37	44
4	106155407	0	0	6	17	23
4	106155408	6	17	0	0	23
4	122682813	8	0	36	0	44
5	61642964	26	0	13	0	39
5	100147801	0	22	8	0	30
5	171533635	0	22	0	13	35
6	28056440	0	18	0	3	21
6	29692856	0	44	0	21	65
6	33371565	0	7	0	15	22
6	39507890	23	0	67	0	90
6	157528666	3	0	0	10	13
7	44104994	0	3	25	0	28
7	87037370	0	0	18	7	25
7	100486576	0	0	34	10	44
7	150174426	0	44	3	0	47
8	51415387	0	6	0	55	61
8	110355891	0	0	5	17	22
8	124221764	23	0	43	0	66
8	144943054	3	0	13	0	16
9	390476	0	129	0	20	149
9	35906376	0	0	15	3	18
9	84531130	0	34	7	0	41
9	118982292	6	30	0	0	36
9	130869313	0	21	3	0	24
9	131367318	0	20	5	0	25
9	139313014	23	5	0	0	28
9	140138642	0	6	44	0	50
11	1862789	0	5	23	0	28
11	43940636	13	0	44	0	57
11	67352214	0	13	5	0	18
11	72468901	0	46	0	12	58
11	104776204	15	0	27	0	42
11	124489712	0	15	33	0	48
11	126278365	0	8	13	0	21
11	134090556	10	0	0	95	105
12	27654981	23	0	66	0	89
12	46246569	0	0	13	4	17
12	70964809	0	3	0	42	45
13	76112056	0	0	11	12	23
13	109496701	0	9	43	0	52
13	114292024	0	23	4	0	27
14	22564822	8	0	24	0	32
14	24808802	0	0	21	4	25
15	30011076	0	59	32	0	91
15	38990578	0	10	7	0	17
15	90342682	0	0	25	50	75
16	3336103	0	52	0	12	64
16	4057514	0	21	10	0	31
16	57931412	0	0	11	4	15
16	71318994	35	12	0	0	47
16	88787655	0	0	17	3	20
17	7578263	20	0	34	0	54
17	71232169	0	44	4	0	48
19	45912866	0	36	0	18	54
19	55106797	30	77	0	0	107
20	2618150	0	9	109	0	118
20	24954310	0	17	39	0	56
20	50238710	29	0	0	19	48
22	21174022	25	4	0	0	29
22	23248691	0	36	0	6	42
22	42564676	0	0	22	9	31
22	45802482	17	0	94	0	111
X	2761348	5	0	43	0	48
X	15540536	46	4	0	0	50
X	46322698	0	5	79	0	84
X	47774912	6	22	0	0	28
X	51644708	0	34	0	3	37
X	102339302	0	95	10	0	105
X	134426226	0	0	96	15	111
