chr	pos
1	16302618
1	20416375
1	21890674
1	25167316
1	46978438
1	52704639
1	215749265
2	5839589
2	43520007
2	46842277
2	50850699
2	159533343
2	169826677
2	182786788
2	198368149
2	226447647
3	9470544
3	41723042
3	62248555
3	109049327
3	150877791
3	169663318
4	69343294
4	76568499
4	156273880
5	3599817
5	23510049
5	37348686
5	64976603
5	140208853
6	47846497
6	52271727
6	129618898
6	159420502
6	160169567
7	44621732
7	70163554
7	73610723
7	82545961
7	94157518
8	92350446
8	92998487
9	35108025
10	52066985
11	10527727
11	56409135
11	66322046
11	70184503
11	124252937
12	45741992
12	49948282
12	122966188
12	125396494
12	129153983
13	48941691
13	95363979
13	96085946
14	21058865
14	54420089
14	80327536
14	103369714
14	106236839
15	40916633
15	41769421
15	43585021
15	79324514
16	23388519
16	32893375
16	58592426
17	3526659
17	7573976
17	62122801
17	66339909
19	14910726
19	49513277
20	56826874
20	60908645
21	44949799
X	24579789
X	44397736
X	54475373
X	70711917
X	96185820
X	103495090
X	119691849
X	147018109
X	155003891
