chr	pos
1	107600277
1	151261890
1	151265399
1	161332444
1	168044758
1	215844346
1	227751396
1	248128766
2	44993576
2	90078097
2	138169282
2	190332305
3	101136588
3	126739137
4	22438157
4	70898889
5	140579297
5	145252330
6	83872606
7	24902870
7	44151594
7	113520082
7	128041163
7	138602615
7	139297952
8	87242353
8	104427572
9	115806423
9	123778623
10	3159021
10	6054742
10	8115746
10	53458363
11	7530894
11	92087880
12	465641
12	7556322
14	30046384
14	39502361
14	89629077
14	102384167
15	27114436
16	737628
16	55519539
16	76501400
17	7578403
19	11834071
19	41743883
19	44770438
19	55871057
19	56369409
20	54823848
20	54961390
21	22910263
22	30891919
X	114242577
