chr	pos
1	39798401
1	43650876
1	52744179
1	233121872
2	33809590
2	109368152
2	216252945
2	217332668
2	219447713
2	234106746
3	424203
3	1371493
3	105294139
3	143710217
4	493032
4	41987671
4	110925730
4	155489556
4	187171526
5	140433279
5	140532324
5	159992826
5	177683352
6	32086879
6	88854252
6	148872856
7	4722449
7	72420559
7	100344302
7	116397813
7	129311328
7	150174802
7	150325305
8	1626652
8	3076833
8	48866457
8	143994116
8	145135038
9	104189924
9	115337138
9	139760677
10	52390321
10	124177438
11	68380889
11	76823688
12	19436609
12	89982432
12	117904962
14	55480246
14	106331417
16	7568226
16	24583338
16	30794309
16	67314176
17	1631292
17	7577505
17	10436721
17	61681893
17	78086455
18	77170842
19	2115549
19	7964446
19	11569017
19	11943740
19	31769390
19	45477820
19	53518525
20	42302464
22	37524543
22	44543775
X	107437801
Y	21877620
