chr	pos
1	26527516
1	38227180
1	46105896
1	55282768
1	84991427
1	112045897
1	144930941
1	155254985
1	156721162
1	160811560
1	181701992
1	202394796
1	212558747
1	213302960
1	216595619
1	236729993
1	248308801
2	233104
2	25022647
2	70188815
2	116599880
2	153575054
2	160043418
2	160889488
2	168101136
2	178098945
2	198265579
2	231101841
3	44763421
3	44803150
3	49756686
3	51308328
3	52019390
3	53783393
3	138289995
3	148876570
3	148905872
3	150176286
3	151134181
3	170150402
3	180328085
3	186502252
3	189586405
3	189586422
3	189586431
3	189586439
4	41640972
4	74013060
4	141323201
4	144469117
5	256537
5	14498674
5	41054878
5	77330255
5	98208137
5	108714059
5	140038573
5	140626776
5	141018424
5	147030078
5	176305478
6	26271219
6	46216504
6	88768484
6	105609918
6	108581967
6	110301179
6	112575022
6	151865777
6	152763347
7	5330819
7	6472522
7	8008910
7	16415841
7	30490888
7	30491056
7	38805225
7	72413825
7	82764883
7	87838667
7	100390072
7	140301638
7	149483202
7	150873259
7	154862970
7	157874045
8	17169082
8	27364481
8	41551505
8	67514680
8	80577108
8	100493950
9	16437329
9	21971111
9	32457121
9	35869568
9	88193896
9	134067676
9	136501718
9	137582861
9	137688262
9	138454154
10	14995989
10	21806533
10	26781309
10	50732714
10	50945875
10	100152696
10	118451883
10	135101642
11	5021112
11	5906312
11	36680736
11	47315469
11	49598223
11	51411569
11	59211279
11	70507734
11	73748741
11	120096466
11	125889610
12	2931957
12	8084001
12	8759524
12	14614029
12	14943498
12	26568407
12	26647208
12	29604346
12	41386995
12	46320993
12	48543105
12	56216927
12	57008938
12	76462743
12	100657615
12	104341509
12	119617107
12	133257861
13	32912444
14	21826511
14	45658269
14	67779322
14	94964457
14	102492964
14	102493544
14	102496188
14	105411002
14	105944793
15	25230278
15	33895328
15	34109136
15	40916690
15	40916715
15	42503801
15	42651856
16	21218205
16	31226446
16	48221240
16	55801406
16	56871558
16	67697147
16	80574923
17	4576232
17	7577105
17	20000094
17	30528026
17	31087616
17	37119252
17	37649026
17	37881979
17	37883134
17	40765719
17	47115661
17	55962827
17	57652715
17	57652778
17	57918661
17	59668230
17	73261875
17	80045707
18	28968393
19	1051202
19	3767441
19	12542697
19	14804277
19	19115078
19	19766436
19	35610278
19	43430051
19	45476392
19	48917311
19	53794466
19	55697321
19	57036530
19	59012740
20	30738663
20	31830307
20	50290703
20	54578975
20	57767298
20	62187646
21	31971061
21	38126596
22	20781775
22	39358513
X	31792255
X	34150375
X	103495476
X	114953501
X	153629057
