chr	pos
1	92193313
1	181767500
2	141232775
3	239519
3	19384207
3	122003488
3	184024241
5	41312919
5	55407087
5	175307320
5	176883196
6	130761908
6	157502211
6	159653389
7	21737744
7	86522347
7	134632365
7	138265440
9	21970921
9	40774871
9	71866119
9	116817776
9	125719416
9	139726170
10	95386580
11	49974616
11	129802072
12	78362393
12	88479851
13	25171731
13	95050858
13	108518604
14	23395466
14	25044510
14	77845003
15	65477517
15	69113184
15	80216339
16	2156483
17	14139317
17	18857169
17	28539838
19	9066786
20	16252992
20	32256062
20	44803546
20	60891730
22	39884875
X	13778505
X	45606471
X	68061520
X	76762139
X	89177675
X	110988036
X	152113888
