chr	pos
1	10678420
1	16069647
1	16255132
1	19545923
1	35835672
1	39907664
1	43200803
1	43296678
1	52344078
1	152883341
1	156021546
1	157804422
1	157811573
1	160850397
1	161697280
1	176857332
1	183515472
1	203154456
1	231052041
1	248343859
2	56144947
2	62081050
2	71913822
2	96919421
2	96934236
2	98914472
2	109088320
2	170044626
2	199011790
2	216298131
3	1414136
3	5220352
3	27394317
3	33194513
3	39162585
3	50396249
3	51378786
3	58124079
3	145841966
3	151154674
3	195295724
3	196509620
4	55979642
4	88029327
4	159573147
4	185329410
5	1219062
5	13866371
5	13902205
5	16481196
5	38431296
5	43174618
5	55112515
5	73153573
5	138729040
6	4073690
6	28403825
6	35704942
6	44195040
6	52303141
6	57244711
6	119285934
6	132891851
6	135776985
6	151055039
6	151125863
6	152737562
7	29966151
7	47897212
7	51095684
7	74299920
7	99474106
7	99965045
7	103212629
7	107420132
7	126086227
7	129297253
8	56699101
8	92982889
8	95189827
8	110441588
9	4684908
9	77502952
9	101759318
9	107289314
9	115221807
9	131247725
10	5471136
10	21784495
10	32977992
10	33199265
10	70645645
10	73572580
10	75435825
10	75556956
10	90672857
10	96967145
10	101611335
10	103988973
10	105798207
10	105905312
11	4843430
11	32635102
11	33106715
11	51412037
11	56310244
11	93844127
12	18435045
12	50571618
12	68647221
12	88380088
12	102591115
12	129154029
13	27645275
13	78470754
14	52735064
14	55819095
14	77319604
14	77723060
14	90769385
14	90769387
15	34395268
15	48056264
15	50226338
15	71211475
15	91030305
16	4861275
16	19883490
16	20576155
16	24580268
16	28493806
16	58709846
16	67241593
16	68156087
17	262995
17	7578556
17	7661953
17	7662906
17	8396156
17	37009972
17	53040528
17	65103686
17	73736514
17	76503682
18	3277358
18	73122535
19	9324928
19	13080546
19	18896603
19	18896620
19	18900027
19	33090934
19	36104782
19	36883688
19	39899350
19	39914124
19	47422145
19	54660546
19	57642432
20	1538282
20	5904477
20	39798875
20	43851144
20	44639873
20	45130495
20	45702872
21	31986039
21	33750825
22	26100079
22	36689868
22	41652046
22	43465764
X	68725887
X	70607214
X	107924995
