chr	pos
1	894355
1	899321
1	6529426
1	16767305
1	19411123
1	22307603
1	33237224
1	34052107
1	40431188
1	52530608
1	52811971
1	54348928
1	54610372
1	67356879
1	89522815
1	94639258
1	94982739
1	101196923
1	101200190
1	101200264
1	101203682
1	111784890
1	111999351
1	145509174
1	145539074
1	151209106
1	151265459
1	152187647
1	152188442
1	154542288
1	154942858
1	155233800
1	159888643
1	172411753
1	179966254
1	183536393
1	192992088
1	203148518
1	204197245
1	206225233
2	7027268
2	29606678
2	54159802
2	61726883
2	95481376
2	97285101
2	179730512
2	191905832
2	220097343
3	10145993
3	12616308
3	15643040
3	39307647
3	49051149
3	49698132
3	51733523
3	52324464
3	58149068
3	71733731
3	119211213
3	119211250
3	119211328
3	126291189
3	130285937
3	130887719
3	130887755
3	132172488
3	142542441
3	156711062
3	183859808
4	5624326
4	6588737
4	38097664
4	38800200
4	71024438
4	110925665
4	142151333
4	174090010
5	13751269
5	31267476
5	43644722
5	52216207
5	67576355
5	89968409
5	135416238
5	137514282
5	137763680
5	139908088
5	140502999
5	140530688
5	140559508
5	140563415
5	140698974
5	141359694
5	146435248
5	148386534
5	158705341
5	161318038
5	176005567
5	176012980
5	180661176
6	31084866
6	33261808
6	33264224
6	38835879
6	39828734
6	41888831
6	107365497
6	116600375
6	116600526
6	149901764
7	44807139
7	65444737
7	89976026
7	90894640
7	91752451
7	95045526
7	97949589
7	98507927
7	99217242
7	99227079
7	99699241
7	100684456
7	102574390
7	124493045
7	127013513
7	129098206
7	140223167
7	149491884
7	150835370
8	33342716
8	39613263
8	52321569
8	67577453
8	86089814
8	92052944
8	97316381
8	121216072
8	124701174
8	124714888
9	6984286
9	21077682
9	35061056
9	71998867
9	100245328
9	116854252
9	117119165
9	119033631
9	120053704
9	123911080
9	125273430
9	125512283
9	125941507
9	131670664
9	131671269
9	131671306
9	131671342
9	133951317
9	135944563
9	139325493
9	139649584
9	139658199
10	26414413
10	29599980
10	64966700
10	76735715
10	76973799
10	96162370
10	135103335
10	135195066
11	1973375
11	8947430
11	34113464
11	55062937
11	55322292
11	55761236
11	59344284
11	63681949
11	64416272
11	66330698
11	72465904
11	75672572
11	86209145
11	92534424
11	100141883
11	101359740
11	113857253
12	2017164
12	8086445
12	10583763
12	23887679
12	26781039
12	49448705
12	52709783
12	52775216
12	53723111
12	56744663
12	57585154
12	57867948
12	72163584
12	88496695
12	108006637
12	109921372
12	112171868
12	116421180
12	118671555
12	121932456
12	122354272
12	123345274
12	124497193
12	132466883
13	22246302
13	23905211
13	48953760
13	50102700
13	53049303
13	70549846
13	73301751
13	78163298
13	88327742
13	99481705
13	110823065
13	114762072
14	24885119
14	42356711
14	51224627
14	53119019
14	69262806
14	102551290
15	24923370
15	40933206
15	40933217
15	52338703
15	52404621
15	52488553
15	62170822
15	91424679
15	91517446
15	96880630
16	830500
16	3339669
16	3452036
16	31091412
16	31282368
16	56700750
16	81076045
17	663285
17	4356419
17	5463250
17	7578290
17	7578534
17	18178247
17	27251024
17	27424304
17	32906018
17	33592878
17	38574100
17	39412188
17	40665986
17	40696350
17	43320517
17	46673592
17	63052765
17	73482422
17	73916101
17	73916369
17	75205486
17	78328116
18	23873440
18	47811099
18	47811443
18	47812480
18	61471647
18	61647113
19	3179294
19	33355210
19	33703343
19	35614378
19	35614389
19	37441869
19	40368625
19	41019439
19	41600899
19	49230267
19	49621933
19	50333088
19	50475342
19	54745909
19	56223163
19	58198004
19	58198719
19	58723825
20	306653
20	10653478
20	18139778
20	35128618
20	35261991
20	35724307
20	52645461
20	57470707
21	31798017
21	34954538
21	47674319
22	18111393
22	18385442
22	19122640
22	19196567
22	20102387
22	22869830
22	38120210
22	38121578
22	39414425
22	41521961
X	2835843
X	16859890
X	16859914
X	53432541
X	74494354
X	137715036
