chr	pos
1	6212475
1	32118334
1	94360206
1	110035211
1	114942184
1	117699520
1	144881617
1	156279019
1	158621173
1	209956492
1	216595303
2	88390544
2	113496312
2	118578868
2	170062024
2	179466287
2	188245407
2	190044338
2	196674585
2	208576635
2	231741620
3	10346761
3	41268729
3	49568721
3	53845165
3	56694957
3	97983970
3	121289566
3	183602589
4	10022970
4	126372770
4	174253007
5	21501869
5	26890623
5	56207069
5	93076952
5	111312420
5	122713195
5	127800434
5	170814986
5	180670822
6	30558445
6	35437954
6	39082699
6	44201182
6	117121778
6	167786636
7	73097483
7	99686979
7	107217029
7	150840437
8	38369906
8	145689559
9	131486400
9	135781381
10	17171776
10	70644560
10	88678972
11	12263967
11	62744239
11	65480178
11	118498570
12	19615597
12	48579276
12	53011930
12	62892784
12	117178872
13	23929405
13	25373622
13	27333950
14	23893155
14	55515206
14	74531541
15	33941289
15	33941290
15	40268924
15	42839565
15	43495415
15	51758502
15	63446073
15	65275919
16	3141821
16	67199508
17	422535
17	4788851
17	7187813
17	18232685
17	28380417
17	28380419
17	40481785
17	40481786
17	42949881
17	46128721
17	57754372
17	67170897
17	76187110
18	50432459
18	60017119
19	7083714
19	10602767
20	3669111
22	17590035
22	18300493
22	19163563
22	22024222
22	28193956
22	29628294
X	32535954
