#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	1961582	11	38	0	0	49
1	3638726	23	0	21	0	44
1	15545935	0	20	49	0	69
1	16907331	49	0	1318	0	1367
1	16913636	42	0	688	0	730
1	18023599	0	10	0	3	13
1	24454745	32	0	7	0	39
1	29641984	0	39	8	0	47
1	33547748	11	0	72	0	83
1	33832940	9	0	50	0	59
1	40092744	0	37	0	38	75
1	47080684	0	54	0	11	65
1	114216044	7	0	33	0	40
1	169677817	0	61	0	10	71
1	180913457	8	0	38	0	46
1	180942781	0	18	0	8	26
1	183077436	0	52	38	0	90
1	223286248	0	15	71	0	86
1	227071430	12	0	46	0	58
2	10560198	0	42	0	6	48
2	21228795	0	45	0	7	52
2	25387630	0	38	0	11	49
2	27281371	24	0	59	0	83
2	29443675	0	65	0	5	70
2	32853359	18	0	90	0	108
2	61632972	0	67	12	0	79
2	74688764	0	98	0	24	122
2	86442711	13	0	51	0	64
2	97405604	0	119	0	26	145
2	109067510	0	63	0	24	87
2	120980594	5	0	13	0	18
2	155102390	0	67	0	36	103
2	175338010	30	0	30	0	60
2	179410126	0	31	0	4	35
2	179440107	5	0	30	0	35
2	197784868	0	69	20	0	89
2	230902230	0	7	0	13	20
2	231380185	42	0	15	0	57
2	234203406	16	0	25	0	41
3	10312129	0	49	0	19	68
3	15483221	12	13	0	0	25
3	35778726	0	80	0	17	97
3	38590160	0	0	32	16	48
3	40529636	24	31	0	0	55
3	46244783	0	15	19	0	34
3	57232308	20	0	114	0	134
3	77611801	0	11	81	0	92
3	87018250	13	0	50	0	63
3	125876203	0	27	14	0	41
3	128809427	0	36	0	8	44
3	132294613	0	31	4	0	35
3	132294631	0	32	0	7	39
3	138739178	0	21	0	34	55
3	147128760	0	57	0	16	73
3	178936082	92	0	145	0	237
3	178936091	43	0	178	0	221
4	37444966	47	0	0	10	57
4	42088148	0	6	126	0	132
4	44631497	0	47	0	11	58
4	71644138	156	0	9	0	165
4	183814220	12	0	36	0	48
5	40981528	14	0	29	0	43
5	41307209	0	72	0	9	81
5	122754060	20	0	97	0	117
5	140502607	0	32	0	4	36
5	140603505	0	52	9	0	61
5	140604233	0	76	20	0	96
5	146722798	9	0	0	22	31
5	159696530	17	0	47	0	64
5	180661467	0	14	0	9	23
6	12120788	0	5	39	0	44
6	22294638	17	0	47	0	64
6	29556211	0	14	0	3	17
6	31777821	0	7	41	0	48
6	32364126	18	0	55	0	73
6	42657395	6	0	39	0	45
6	43163825	7	0	23	0	30
6	43612821	3	0	11	0	14
6	57512551	173	0	11	0	184
6	151673302	0	35	0	10	45
6	157256607	0	60	0	6	66
6	160210538	8	89	0	0	97
6	168708526	0	6	0	5	11
7	8153554	0	40	0	19	59
7	30198109	0	0	21	41	62
7	30898883	6	0	13	0	19
7	38269615	0	15	0	3	18
7	66420824	10	0	17	0	27
7	76797094	0	177	0	48	225
7	112406040	0	38	0	164	202
7	142120004	16	0	45	0	61
8	20030592	0	0	37	20	57
8	69730697	9	0	133	0	142
8	94934993	0	14	0	10	24
8	128752714	0	78	0	5	83
9	117533	0	338	0	28	366
9	17394799	12	0	39	0	51
9	86530456	20	0	106	0	126
9	91610691	0	37	0	13	50
9	131591027	0	26	0	7	33
9	133327222	19	0	10	0	29
9	140069483	0	23	0	4	27
9	140622861	0	0	43	30	73
10	5790767	0	10	48	0	58
10	5791144	0	4	33	0	37
10	5791198	0	6	31	0	37
10	5791687	0	6	38	0	44
10	43691251	19	0	45	0	64
10	64565423	6	0	45	0	51
10	75399732	11	0	48	0	59
10	79553837	4	0	20	0	24
10	81317074	0	47	0	6	53
10	95849061	0	44	6	0	50
10	99343554	0	47	0	16	63
10	104163067	0	13	36	0	49
10	104182625	8	0	12	0	20
10	105154004	0	82	17	0	99
10	105154054	0	66	0	21	87
10	105920872	0	29	0	9	38
10	120488876	0	11	6	0	17
10	124089058	0	35	0	7	42
10	127786985	0	64	0	16	80
11	5809374	8	0	17	0	25
11	14535160	0	33	87	0	120
11	47188066	8	0	15	0	23
11	47758253	21	0	34	0	55
11	61026536	0	54	0	24	78
11	62933611	14	0	47	0	61
11	63986736	13	0	45	0	58
11	73008917	13	0	36	0	49
11	77850611	0	60	0	41	101
11	88911318	10	0	21	0	31
11	118393502	0	66	15	0	81
12	1702314	9	0	20	0	29
12	9013793	0	43	0	7	50
12	15262451	0	59	0	7	66
12	31882028	10	0	51	0	61
12	52309927	0	28	0	8	36
12	53509917	7	0	38	0	45
12	70748662	0	72	4	0	76
12	124111692	45	0	0	15	60
12	125591715	6	0	27	0	33
12	132211567	7	0	47	0	54
13	26145785	0	63	0	19	82
13	32785169	0	54	0	9	63
13	45965226	0	136	40	0	176
13	60686168	11	0	37	0	48
13	107821103	27	0	93	0	120
13	113479774	0	55	0	15	70
14	39650617	0	0	14	55	69
14	93760682	0	7	0	33	40
14	95590580	7	0	20	0	27
14	96010554	0	7	16	0	23
14	101013033	6	0	19	0	25
15	22368878	0	129	20	0	149
15	26107970	0	120	0	46	166
15	32460293	0	64	0	12	76
15	42192914	0	33	0	8	41
15	42442920	0	79	0	24	103
15	42678418	0	51	0	18	69
15	51857317	23	0	112	0	135
15	52252223	0	18	87	0	105
15	52510713	0	57	0	11	68
15	57998186	0	86	0	24	110
15	94858857	21	0	80	0	101
16	2757661	0	49	18	0	67
16	14334201	0	3	11	0	14
16	23583363	0	50	0	14	64
16	56670196	0	9	19	0	28
16	72984827	5	0	24	0	29
16	75238138	0	54	0	25	79
16	88688607	15	0	52	0	67
17	5084241	0	6	33	0	39
17	8222400	15	0	3	0	18
17	9448547	20	0	71	0	91
17	15964768	8	0	50	0	58
17	16455563	5	48	0	0	53
17	16701609	10	0	229	0	239
17	26672020	107	0	19	0	126
17	26820598	5	0	27	0	32
17	26962131	7	0	24	0	31
17	29161432	8	0	38	0	46
17	29162264	9	0	73	0	82
17	29162536	0	14	70	0	84
17	30661853	0	41	18	0	59
17	35298151	6	0	23	0	29
17	39241232	0	11	55	0	66
17	39635214	12	0	46	0	58
17	46233793	0	11	0	5	16
17	55123418	40	0	125	0	165
17	56327979	0	41	0	6	47
17	57937752	0	0	63	14	77
17	60755999	0	0	58	12	70
17	72691888	0	24	0	10	34
17	73144629	7	0	43	0	50
17	73144753	0	0	55	12	67
17	73975168	0	0	7	61	68
18	3874746	0	20	0	6	26
18	47809337	0	14	5	0	19
18	47810186	0	23	6	0	29
19	3595534	0	143	0	84	227
19	3976538	0	9	80	0	89
19	8151189	0	18	41	0	59
19	11475044	9	0	43	0	52
19	12246351	48	0	20	0	68
19	12924382	3	0	17	0	20
19	22157310	0	23	0	114	137
19	35448797	6	0	31	0	37
19	35644979	0	44	23	0	67
19	36110587	0	77	0	17	94
19	36398351	0	44	0	8	52
19	39879479	0	45	0	22	67
19	41397180	0	64	0	10	74
19	43430840	0	33	212	0	245
19	51957937	0	60	0	10	70
19	52825335	0	57	0	47	104
19	58920468	0	20	0	4	24
20	3340183	0	8	63	0	71
20	9518357	0	0	6	19	25
20	21328885	15	0	78	0	93
20	34055251	0	0	23	10	33
20	34538187	0	28	56	0	84
20	34538221	22	0	52	0	74
20	34806815	0	118	0	39	157
20	37551453	110	0	0	19	129
20	44099101	0	5	0	4	9
20	44536510	13	0	53	0	66
20	44596160	0	50	0	19	69
20	47905686	0	6	0	60	66
20	61826872	29	0	90	0	119
21	33032016	0	23	6	0	29
21	39086695	15	32	0	0	47
21	43504341	9	24	0	0	33
22	21340127	0	13	0	6	19
22	25115784	0	44	0	17	61
22	28144367	0	9	0	18	27
22	33256605	0	10	0	3	13
22	38504320	29	0	75	0	104
22	39101980	13	0	18	0	31
X	13803802	0	73	0	12	85
X	14627259	12	0	81	0	93
X	17768235	0	34	0	7	41
X	20169216	6	0	0	62	68
X	22095639	13	0	42	0	55
X	70824020	18	0	183	0	201
X	70824021	0	184	18	0	202
X	70837192	4	0	40	0	44
X	75003785	0	20	24	0	44
X	114142166	10	0	0	37	47
X	118979190	0	163	41	0	204
X	128876102	28	204	0	0	232
X	129042083	0	77	0	25	102
X	140983110	88	0	0	23	111
X	151869756	0	28	0	167	195
X	153692561	0	24	0	21	45
