chr	pos
1	36945060
1	44595561
1	57285043
1	62626659
1	70486800
1	70486801
1	70493947
1	75037186
1	91850773
1	101004651
1	109794124
1	119964445
1	142713196
1	151149228
1	157669500
1	159683801
1	169762235
1	176734921
1	182544484
1	186062363
1	202910736
1	213445959
1	226259069
1	228596070
1	230845869
1	231337128
1	233518417
1	236923068
1	236925877
1	237813325
1	240497248
1	248201631
2	1668752
2	10918732
2	26699845
2	71046916
2	71615812
2	74710561
2	85892783
2	98409206
2	99013581
2	105859224
2	116572527
2	139307786
2	144525584
2	153551125
2	164467619
2	164467692
2	167760010
2	171238594
2	177034103
2	179452326
2	179529408
2	180851489
2	192011470
2	201685998
2	207509057
2	217280009
2	230272032
2	232319857
2	232319859
2	234681129
3	3194227
3	38519679
3	38519939
3	57875726
3	57875728
3	95374301
3	108788600
3	121822576
3	135720449
3	138291810
3	139280079
3	140866062
3	157820673
3	164773076
3	167189627
3	169664451
3	179424775
3	183516775
4	48114326
4	56329919
4	125591498
4	126355579
4	134111365
4	144467201
4	167713365
4	187004351
5	3599506
5	33561251
5	68522189
5	87524294
5	101811423
5	140501841
5	140531316
5	153144158
5	170395364
6	24146112
6	25770336
6	44148514
6	50803875
6	71665548
6	76623936
6	87970960
6	88317487
6	99323439
6	101109743
7	2686796
7	7273991
7	48559867
7	71275458
7	88965523
7	92734352
7	111368582
7	123302403
7	126173121
7	128412661
7	136700581
7	142962320
7	155100221
7	158457375
8	623533
8	38050287
8	55542679
8	69136845
8	75761415
8	80567228
8	85097147
8	89180138
8	139164103
8	144998441
9	5233806
9	27157948
9	27212776
9	33927813
9	90535837
9	96294474
9	112899316
9	116136130
9	130474566
10	5416113
10	18254509
10	21097514
10	35929129
10	50723609
10	61834665
10	75873970
10	76735311
10	90354533
10	91177212
10	96306240
10	97096434
10	124361535
10	124802665
11	4903216
11	4903334
11	5067956
11	5254161
11	5878912
11	7689764
11	13441123
11	13514036
11	17449442
11	55563813
11	63990598
11	77590005
11	92086012
11	102482532
11	106681179
11	114441777
11	118827590
11	124763756
12	7289641
12	7528077
12	10588515
12	12022821
12	33579092
12	49484908
12	50264374
12	53453566
12	54757326
12	65460453
12	85449555
12	97306456
12	107141288
12	107141289
12	108128060
12	121131942
12	122999726
12	123072256
13	36686069
13	38210993
14	21900017
14	80669512
14	91338340
14	94464490
14	100402408
14	106805505
15	23889826
15	49833976
15	51221324
15	66782086
15	73636111
16	112645
16	336944
16	2089835
16	31424567
16	58552860
16	70942619
16	90001281
17	3030714
17	7579917
17	15231310
17	17062101
17	30349640
17	34937892
17	53014037
17	59560501
17	62750564
17	71166010
17	79204371
17	79827766
18	5407716
18	13056215
18	32886806
18	55103398
18	59483593
18	65180272
19	2877321
19	6457537
19	6479684
19	10445415
19	11332881
19	12986687
19	13409641
19	16987326
19	18507032
19	19414841
19	19764826
19	20308206
19	21476284
19	22847599
19	31769042
19	35612195
19	37619805
19	38980855
19	39106861
19	39735514
19	40376836
19	41518684
19	41931909
19	52249822
19	54649779
20	8626754
20	31805401
20	55803435
20	62229157
21	10944685
21	10996023
21	19685369
21	43519170
22	42342497
X	37985984
X	55039916
X	64749134
X	79978076
X	86877261
X	103268012
X	114384418
X	122748030
