chr	pos
1	19518980
1	43779576
1	60499262
1	70493957
1	103487285
1	145290799
1	150444740
1	225528307
1	226496922
2	27257050
2	70188127
2	84848429
2	116447467
2	136590717
3	46306920
3	93733581
3	122990434
3	190347317
4	77033649
4	111409785
4	156830150
5	128301738
5	131607853
5	145631438
6	6175004
6	30313066
6	32166275
6	52960318
6	54095603
6	82921272
6	134373567
7	13971355
7	38466556
7	44800087
7	88964602
8	144695922
9	35958062
9	84529322
10	60273078
10	94397209
10	96802824
10	98408466
10	103901266
11	639873
11	21250963
11	64518843
11	113857492
12	5155178
12	11421070
12	13526239
12	19499950
12	29604304
12	52188154
12	93793201
12	102043128
12	112690234
13	39452353
14	55903342
14	73959296
14	76447102
14	81046735
14	105415287
15	23810912
15	65426147
15	78882715
16	68293632
16	84256305
16	84806251
17	29664421
17	48165662
17	72786401
17	72862659
17	76067213
18	12986994
18	46447841
19	12460499
19	14000524
19	14591159
19	15739164
19	23837296
19	53762590
20	31626724
20	56136550
20	59829909
21	34166441
21	43412530
22	30057313
22	38374133
X	48433575
X	55758011
X	72674262
X	115567868
X	115567869
