chr	pos
1	6634975
1	20517520
1	142713457
1	152005131
1	160389317
1	160394001
1	216462740
2	264886
2	99182212
2	160050845
2	179399093
2	187542007
2	189859302
2	197645246
2	227662463
3	10191575
3	13393391
3	49881269
3	129168739
3	130284217
3	135913890
3	156746095
3	194081183
4	47527619
5	43645506
5	80554973
6	16146916
6	31911054
6	46977705
6	109322526
6	117045527
6	131184804
8	42611140
8	48691160
8	77617577
9	125562551
11	4566999
11	5009509
11	5153061
11	49974168
11	66466498
11	67074410
12	10165411
12	52629059
12	53216897
12	59281622
13	39451252
13	39451253
14	60574526
14	65208858
16	3142301
16	31072622
16	56398015
17	37657655
17	45754426
17	48356274
17	74922812
17	78073647
18	29218612
19	4267640
19	4267641
19	10602517
19	11453691
19	44564693
19	53302791
20	61525242
X	144337212
