chr	pos
1	145074894
1	215408391
1	215408420
2	121685032
2	209113112
2	227662549
3	36896948
3	182804549
4	71201164
4	169183842
5	40959677
5	100222198
5	142780104
5	149583555
6	25605088
6	152772223
7	43622817
7	100839216
8	67039513
10	45430279
10	88836407
10	91483645
10	120450872
11	34475370
11	48146663
11	118829004
12	27087520
12	67663461
13	102227854
15	25333948
15	74637578
16	135641
16	12662399
16	27856321
16	53404691
16	70546310
17	35300486
17	56270829
19	1080922
19	14157003
19	57066157
21	15750617
X	55651077
