chr	pos
1	874446
1	9100042
1	10355164
1	12091355
1	12569058
1	12919682
1	15944140
1	16531875
1	24401884
1	25256172
1	27677414
1	33237216
1	45091998
1	63282341
1	63999310
1	66088592
1	71538196
1	100546113
1	103354276
1	108298048
1	109241261
1	109529169
1	110201531
1	120254535
1	150444725
1	151108997
1	152188305
1	152280015
1	152283199
1	153931024
1	158262029
1	158641151
1	158736137
1	160249959
1	167097365
1	167666589
1	176679229
1	183208591
1	196342281
1	200017398
1	209782338
1	215963415
1	215990530
1	220089061
1	228556579
1	237656291
1	237656292
1	237947849
1	238090211
1	240255867
1	240255868
1	245021350
1	247031021
1	248084870
1	248201492
1	248402522
2	3196187
2	20113283
2	25467060
2	26663285
2	27591923
2	33817226
2	38231329
2	43547613
2	65300160
2	70900122
2	73830425
2	90193142
2	90193143
2	95522778
2	97368398
2	100210184
2	100916302
2	101652552
2	103013365
2	111431695
2	113984752
2	120005678
2	120850833
2	131521072
2	141665506
2	141806652
2	142004915
2	153519208
2	157182791
2	160287558
2	163059581
2	167163022
2	168100189
2	170063179
2	174228114
2	179574494
2	179641598
2	192711642
2	216214289
2	228884145
2	236957853
2	236957875
2	237396694
2	241465791
3	8661535
3	9760228
3	13545693
3	13670697
3	21478633
3	38768458
3	39159567
3	39450062
3	41977361
3	44448933
3	48605584
3	48605585
3	49850743
3	50142980
3	52245381
3	52406980
3	69088066
3	69168663
3	101572575
3	105264151
3	109023481
3	109047884
3	130889723
3	147127967
3	148459268
3	152554073
3	156763172
3	167272550
3	170077988
3	170198740
3	171452730
3	179052292
3	184008893
3	186943239
3	189597916
3	196242081
3	197598421
4	6925573
4	30725965
4	39924301
4	40337875
4	46060249
4	52779750
4	57204793
4	73012715
4	73148804
4	80828457
4	83552538
4	89052265
4	96104154
4	99408023
4	114294539
4	120188600
4	134072606
4	134073136
4	155507723
4	170658814
4	175897720
4	177052728
4	177071209
4	184367416
5	181715
5	5146554
5	23509089
5	37725077
5	40931189
5	41004499
5	41510649
5	80256602
5	114483091
5	140516082
5	140516083
5	140588711
5	140723758
5	150947364
5	156991418
5	161112931
6	407582
6	26273432
6	28214796
6	28227978
6	30570172
6	31431003
6	36454839
6	51612708
6	51890007
6	56416991
6	62604695
6	63990815
6	70048882
6	100056662
6	110778142
6	111283710
6	112476784
6	112480014
6	117252625
6	117586936
6	117642486
6	117846586
6	126293443
6	136597220
6	137814789
6	138655531
6	144832258
6	152623178
6	160978583
6	168265306
7	4152954
7	6049120
7	11446683
7	20683156
7	23509711
7	23731006
7	23808708
7	23871925
7	23871926
7	28452440
7	28997171
7	31890252
7	37960229
7	40900108
7	44192917
7	47408863
7	72413258
7	72657180
7	72658219
7	72858311
7	76828974
7	76950654
7	82763657
7	89874724
7	92763399
7	94937343
7	97860318
7	99752531
7	99799319
7	100189357
7	106710753
7	108524198
7	126173498
7	127238524
7	135078968
7	136700236
7	138312990
7	138333839
7	141952426
7	142013014
7	142499042
7	147914551
7	150648077
7	154593115
8	14095174
8	24772189
8	37702660
8	51617248
8	67089290
8	77616693
8	87679200
8	88886175
8	95897703
8	98289495
8	105507375
8	120431405
8	120608131
8	132051852
8	133673769
8	133905937
8	134072415
8	139163460
8	139209765
9	8317912
9	13183422
9	21217312
9	21971036
9	27949813
9	35105331
9	78774046
9	90499867
9	107367816
9	110249793
9	112900456
9	117002759
9	123370287
9	124544672
9	125281913
9	125563199
9	131233613
9	131843396
9	136199074
9	140137000
9	140267956
10	7765479
10	13330428
10	13642274
10	14977537
10	15655747
10	16982109
10	18242118
10	24832592
10	26285423
10	48389980
10	49440330
10	49812818
10	52389885
10	69926399
10	95381781
10	96748783
10	105363339
10	105658669
10	105821188
10	105956620
10	115389479
10	118451953
10	128973751
10	134230749
11	4661835
11	5067999
11	5079889
11	6129824
11	6651059
11	18105280
11	30926565
11	45827727
11	55322547
11	55418380
11	55541394
11	59224883
11	59282974
11	60714105
11	61081939
11	62284988
11	62284989
11	64662433
11	64956121
11	65390996
11	66626550
11	74056633
11	83770503
11	94134087
11	123624753
11	123777945
11	123814526
11	123887132
11	123901010
11	124179974
11	128840371
12	7653818
12	7973852
12	8073982
12	10145826
12	10587972
12	12940571
12	14664248
12	15739956
12	18715688
12	18847913
12	18865916
12	20806919
12	26985673
12	30873754
12	40422130
12	43777746
12	43777747
12	49521986
12	53607384
12	53722592
12	54966391
12	55863538
12	56477587
12	57868441
12	57920648
12	63963106
12	70149380
12	71016365
12	80672909
12	80704456
12	111744770
12	113534540
12	113617090
12	117660597
12	122107361
12	122620140
12	132404649
13	20221135
13	27333515
13	27333516
13	43839571
13	79894824
13	99337073
13	111156284
13	113999189
14	20249338
14	20692494
14	23447577
14	55454021
14	60921825
14	64483263
14	91084308
14	101402883
14	102800948
15	22369133
15	25472073
15	28380704
15	42470704
15	42743476
15	43678106
15	45968409
15	50555480
15	50784949
15	54799343
15	76496319
15	76634116
15	78211240
15	89402183
15	90766792
16	2376014
16	3065291
16	5077278
16	15045813
16	21218290
16	21221024
16	25176024
16	33020754
16	46650005
16	53272347
16	53730185
16	54319355
16	69148737
16	77356280
16	81726769
16	84218573
16	87446152
