chr	pos
1	158913599
1	186063456
2	74154094
2	110889309
2	133538654
2	133538754
2	219540121
2	234296823
2	234356982
2	242289493
3	19498330
3	122254932
3	164907874
4	8228813
5	56778416
5	148929812
6	89793533
6	100957213
7	53103986
7	88963984
7	103234230
7	113519341
7	150752434
8	10468857
8	19810847
8	86386565
10	13240783
10	16946102
10	87966202
10	88702686
11	44092838
11	130109742
12	53242526
12	130897244
13	101944385
14	20781932
14	31354882
14	70490004
15	101832175
16	15045869
17	1840687
19	49949879
19	55340907
20	9365016
20	16485058
20	16485059
21	47961679
X	3229355
