sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-MN-A4N1-01	1	3646622	1.2574358974359	NA	TRUE
TCGA-MN-A4N1-01	1	7737696	1.1045045045045	NA	TRUE
TCGA-MN-A4N1-01	1	8426008	1.29052631578947	NA	TRUE
TCGA-MN-A4N1-01	1	16817159	1.36222222222222	NA	TRUE
TCGA-MN-A4N1-01	1	16892177	0.139741641337386	0.139741641337386	FALSE
TCGA-MN-A4N1-01	1	17250952	1.34098988241728	NA	TRUE
TCGA-MN-A4N1-01	1	18809504	1.15660377358491	NA	TRUE
TCGA-MN-A4N1-01	1	19441958	0.964554865424431	0.964554865424431	FALSE
TCGA-MN-A4N1-01	1	32842197	1.17435606060606	NA	TRUE
TCGA-MN-A4N1-01	1	34037283	1.33254125412541	NA	TRUE
TCGA-MN-A4N1-01	1	34209180	1.26842592592593	NA	TRUE
TCGA-MN-A4N1-01	1	37267332	1.47897435897436	NA	TRUE
TCGA-MN-A4N1-01	1	43748474	1.06285178236398	NA	TRUE
TCGA-MN-A4N1-01	1	43788393	0.769066666666667	0.769066666666667	FALSE
TCGA-MN-A4N1-01	1	44035402	0.582626262626263	0.582626262626263	FALSE
TCGA-MN-A4N1-01	1	47685826	1.06577974870658	NA	TRUE
TCGA-MN-A4N1-01	1	47717292	0.879737664912682	0.879737664912682	FALSE
TCGA-MN-A4N1-01	1	62675956	0.751616161616162	0.751616161616162	FALSE
TCGA-MN-A4N1-01	1	67724866	1.0554609929078	NA	TRUE
TCGA-MN-A4N1-01	1	68906661	1.44358024691358	NA	TRUE
TCGA-MN-A4N1-01	1	70502132	1.41733333333333	NA	TRUE
TCGA-MN-A4N1-01	1	70728218	1.51857142857143	NA	TRUE
TCGA-MN-A4N1-01	1	75038945	0.91005291005291	0.91005291005291	FALSE
TCGA-MN-A4N1-01	1	75602802	1.59259259259259	NA	TRUE
TCGA-MN-A4N1-01	1	75602803	0.958459979736575	0.958459979736575	FALSE
TCGA-MN-A4N1-01	1	85135577	0.9708853238265	0.9708853238265	FALSE
TCGA-MN-A4N1-01	1	110031523	0.471879286694102	0.471879286694102	FALSE
TCGA-MN-A4N1-01	1	111434074	0.965753144074393	0.965753144074393	FALSE
TCGA-MN-A4N1-01	1	117311268	0.464836056076932	0.464836056076932	FALSE
TCGA-MN-A4N1-01	1	118479440	1.0054533060668	NA	TRUE
TCGA-MN-A4N1-01	1	120437986	0.858958949704142	0.858958949704142	FALSE
TCGA-MN-A4N1-01	1	147230606	1.01190927071498	NA	TRUE
TCGA-MN-A4N1-01	1	152193469	1.1522962721266	NA	TRUE
TCGA-MN-A4N1-01	1	153933029	0.933064825469889	0.933064825469889	FALSE
TCGA-MN-A4N1-01	1	154099826	1.34206896551724	NA	TRUE
TCGA-MN-A4N1-01	1	155920787	1.05569620253165	NA	TRUE
TCGA-MN-A4N1-01	1	156696732	1.35630303030303	NA	TRUE
TCGA-MN-A4N1-01	1	158435749	1.00465149563475	NA	TRUE
TCGA-MN-A4N1-01	1	158585162	0.857106782106782	0.857106782106782	FALSE
TCGA-MN-A4N1-01	1	165182954	0.773451388529315	0.773451388529315	FALSE
TCGA-MN-A4N1-01	1	176863698	0.705161290322581	0.705161290322581	FALSE
TCGA-MN-A4N1-01	1	176918415	1.02340823970037	NA	TRUE
TCGA-MN-A4N1-01	1	176927608	1.41032258064516	NA	TRUE
TCGA-MN-A4N1-01	1	178490224	0.975294183258045	0.975294183258045	FALSE
TCGA-MN-A4N1-01	1	179530469	0.852840199750312	0.852840199750312	FALSE
TCGA-MN-A4N1-01	1	181765911	1.82166666666667	NA	TRUE
TCGA-MN-A4N1-01	1	186275545	1.0357384594558	NA	TRUE
TCGA-MN-A4N1-01	1	186283048	0.968668543426129	0.968668543426129	FALSE
TCGA-MN-A4N1-01	1	193149616	1.12496783600652	NA	TRUE
TCGA-MN-A4N1-01	1	197072651	0.956638210839892	0.956638210839892	FALSE
TCGA-MN-A4N1-01	1	200587358	0.935684433738908	0.935684433738908	FALSE
TCGA-MN-A4N1-01	1	201182428	2.34424242424242	NA	TRUE
