chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	1720492	1720493	33	15	2	1	1	1	NA	NA	NA	unphased	1.25	1.25	1
1	19431142	19431143	43	6	2	1	1	1	NA	NA	NA	unphased	0.489795918367347	0.489795918367347	1
1	26691102	26691103	259	71	2	1	1	1	NA	NA	NA	unphased	0.860606060606061	0.860606060606061	1
1	27100357	27100358	176	55	2	1	1	1	NA	NA	NA	unphased	0.952380952380952	0.952380952380952	1
1	31452998	31452999	34	10	2	1	1	1	NA	NA	NA	unphased	0.909090909090909	0.909090909090909	1
1	32673467	32673468	74	18	2	1	1	1	NA	NA	NA	unphased	0.782608695652174	0.782608695652174	1
1	38411438	38411439	71	31	2	1	1	1	NA	NA	NA	unphased	1.2156862745098	1.2156862745098	1
1	43316819	43316820	130	37	2	1	1	1	NA	NA	NA	unphased	0.88622754491018	0.88622754491018	1
1	46206707	46206708	158	66	2	1	1	1	NA	NA	NA	unphased	1.17857142857143	1.17857142857143	1
1	47653052	47653053	26	4	2	1	1	1	NA	NA	NA	unphased	0.533333333333333	0.533333333333333	1
1	63284911	63284912	62	22	2	1	1	1	NA	NA	NA	unphased	1.04761904761905	1.04761904761905	1
1	70819981	70819982	79	33	2	1	1	1	NA	NA	NA	unphased	1.17857142857143	1.17857142857143	1
1	75072432	75072433	245	87	2	1	1	1	NA	NA	NA	unphased	1.04819277108434	1.04819277108434	1
1	75172653	75172654	260	71	2	1	1	1	NA	NA	NA	unphased	0.858006042296072	0.858006042296072	1
1	75609605	75609606	42	11	2	1	1	1	NA	NA	NA	unphased	0.830188679245283	0.830188679245283	1
1	82432115	82432116	84	28	2	1	1	1	NA	NA	NA	unphased	1	1	1
1	91403461	91403462	170	59	2	1	1	1	NA	NA	NA	unphased	1.03056768558952	1.03056768558952	1
1	91403462	91403463	169	56	2	1	1	1	NA	NA	NA	unphased	0.995555555555556	0.995555555555556	1
1	101339478	101339479	69	21	2	1	1	1	NA	NA	NA	unphased	0.933333333333333	0.933333333333333	1
1	120461985	120461986	76	18	2	1	1	1	NA	NA	NA	unphased	0.765957446808511	0.765957446808511	1
1	151680387	151680388	19	10	2	1	1	1	NA	NA	NA	unphased	1.37931034482759	1.37931034482759	1
1	155449824	155449825	118	55	2	1	1	1	NA	NA	NA	unphased	1.27167630057803	1.27167630057803	1
1	156823679	156823680	24	10	2	1	1	1	NA	NA	NA	unphased	1.17647058823529	1.17647058823529	1
1	156926357	156926358	78	22	2	1	1	1	NA	NA	NA	unphased	0.88	0.88	1
1	157773795	157773796	78	33	2	1	1	1	NA	NA	NA	unphased	1.18918918918919	1.18918918918919	1
1	158151916	158151917	257	63	2	1	1	1	NA	NA	NA	unphased	0.7875	0.7875	1
1	160146377	160146378	34	12	2	1	1	1	NA	NA	NA	unphased	1.04347826086957	1.04347826086957	1
1	161954665	161954666	188	50	2	1	1	1	NA	NA	NA	unphased	0.840336134453782	0.840336134453782	1
1	163044112	163044113	186	58	2	1	1	1	NA	NA	NA	unphased	0.950819672131147	0.950819672131147	1
1	165324756	165324757	27	4	2	1	1	1	NA	NA	NA	unphased	0.516129032258065	0.516129032258065	1
1	175063227	175063228	43	15	2	1	1	1	NA	NA	NA	unphased	1.03448275862069	1.03448275862069	1
1	185276147	185276148	75	13	2	1	1	1	NA	NA	NA	unphased	0.590909090909091	0.590909090909091	1
1	198721811	198721812	57	24	2	1	1	1	NA	NA	NA	unphased	1.18518518518519	1.18518518518519	1
1	206650025	206650026	31	9	2	1	1	1	NA	NA	NA	unphased	0.9	0.9	1
1	215821900	215821901	68	18	2	1	1	1	NA	NA	NA	unphased	0.837209302325581	0.837209302325581	1
1	216369939	216369940	93	28	2	1	1	1	NA	NA	NA	unphased	0.925619834710744	0.925619834710744	1
1	226552831	226552832	53	24	2	1	1	1	NA	NA	NA	unphased	1.24675324675325	1.24675324675325	1
1	227257551	227257552	79	16	2	1	1	1	NA	NA	NA	unphased	0.673684210526316	0.673684210526316	1
1	235383159	235383160	88	28	2	1	1	1	NA	NA	NA	unphased	0.96551724137931	0.96551724137931	1
1	236646042	236646043	17	6	2	1	1	1	NA	NA	NA	unphased	1.04347826086957	1.04347826086957	1
1	248366918	248366919	304	74	2	1	1	1	NA	NA	NA	unphased	0.783068783068783	0.783068783068783	1
1	248789782	248789783	74	18	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
1	249212256	249212257	50	22	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
10	5803291	5803292	76	33	1	1	0	1	NA	NA	NA	unphased	0.908256880733945	0.908256880733945	1
10	26455033	26455034	141	70	1	1	0	1	NA	NA	NA	unphased	0.995260663507109	0.995260663507109	1
10	38344865	38344866	73	26	2	1	1	1	NA	NA	NA	unphased	1.05050505050505	1.05050505050505	1
10	38647377	38647378	49	16	2	1	1	1	NA	NA	NA	unphased	0.984615384615385	0.984615384615385	1
10	44053265	44053266	197	61	2	1	1	1	NA	NA	NA	unphased	0.945736434108527	0.945736434108527	1
10	49654501	49654502	118	37	2	1	1	1	NA	NA	NA	unphased	0.954838709677419	0.954838709677419	1
10	50820485	50820486	12	5	2	1	1	1	NA	NA	NA	unphased	1.17647058823529	1.17647058823529	1
10	54531392	54531393	25	9	2	1	1	1	NA	NA	NA	unphased	1.05882352941176	1.05882352941176	1
10	67726497	67726498	61	19	2	1	1	1	NA	NA	NA	unphased	0.95	0.95	1
10	75005703	75005704	101	42	2	1	1	1	NA	NA	NA	unphased	1.17482517482517	1.17482517482517	1
10	97143808	97143809	72	26	2	1	1	1	NA	NA	NA	unphased	1.06122448979592	1.06122448979592	1
10	105110741	105110742	17	6	2	1	1	1	NA	NA	NA	unphased	1.04347826086957	1.04347826086957	1
10	105797456	105797457	33	18	2	1	1	1	NA	NA	NA	unphased	1.41176470588235	1.41176470588235	1
10	107005422	107005423	48	16	2	1	1	1	NA	NA	NA	unphased	1	1	1
10	124335984	124335985	279	70	2	1	1	1	NA	NA	NA	unphased	0.802292263610315	0.802292263610315	1
10	124800121	124800122	121	23	2	1	1	1	NA	NA	NA	unphased	0.638888888888889	0.638888888888889	1
11	549949	549950	41	13	1	1	0	1	NA	NA	NA	unphased	0.722222222222222	0.722222222222222	1
11	1265854	1265855	142	56	1	1	0	1	NA	NA	NA	unphased	0.848484848484848	0.848484848484848	1
11	22387096	22387097	63	18	1	1	0	1	NA	NA	NA	unphased	0.666666666666667	0.666666666666667	1
11	55541038	55541039	95	38	1	1	0	1	NA	NA	NA	unphased	0.857142857142857	0.857142857142857	1
11	55594856	55594857	158	86	1	1	0	1	NA	NA	NA	unphased	1.05737704918033	1.05737704918033	1
11	55703162	55703163	20	5	1	1	0	1	NA	NA	NA	unphased	0.6	0.6	1
11	56184898	56184899	69	57	1	1	0	1	NA	NA	NA	unphased	1.35714285714286	1.35714285714286	1
11	60889212	60889213	33	14	1	1	0	1	NA	NA	NA	unphased	0.893617021276596	0.893617021276596	1
11	62363224	62363225	71	29	1	1	0	1	NA	NA	NA	unphased	0.87	0.87	1
11	72289940	72289941	14	11	1	1	0	1	NA	NA	NA	unphased	1.32	1.32	1
11	72422117	72422118	52	39	1	1	0	1	NA	NA	NA	unphased	1.28571428571429	1.28571428571429	1
11	77702237	77702238	65	33	1	1	0	1	NA	NA	NA	unphased	1.01020408163265	1.01020408163265	1
11	111835391	111835392	17	4	1	1	0	1	NA	NA	NA	unphased	0.571428571428571	0.571428571428571	1
11	123755291	123755292	53	17	1	1	0	1	NA	NA	NA	unphased	0.728571428571429	0.728571428571429	1
11	124481508	124481509	26	8	1	1	0	1	NA	NA	NA	unphased	0.705882352941176	0.705882352941176	1
11	124745964	124745965	19	9	1	1	0	1	NA	NA	NA	unphased	0.964285714285714	0.964285714285714	1
12	6426750	6426751	53	14	2	1	1	1	NA	NA	NA	unphased	0.835820895522388	0.835820895522388	1
12	8988888	8988889	59	19	2	1	1	1	NA	NA	NA	unphased	0.974358974358974	0.974358974358974	1
12	11149733	11149734	101	44	2	1	1	1	NA	NA	NA	unphased	1.21379310344828	1.21379310344828	1
12	11507469	11507470	359	37	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
12	14706224	14706225	73	32	2	1	1	1	NA	NA	NA	unphased	1.21904761904762	1.21904761904762	1
12	15748041	15748042	15	4	2	1	1	1	NA	NA	NA	unphased	0.842105263157895	0.842105263157895	1
12	15834172	15834173	200	66	2	1	1	1	NA	NA	NA	unphased	0.992481203007519	0.992481203007519	1
12	21391909	21391910	83	9	2	1	1	1	NA	NA	NA	unphased	0.391304347826087	0.391304347826087	1
12	41337502	41337503	63	25	2	1	1	1	NA	NA	NA	unphased	1.13636363636364	1.13636363636364	1
12	44917169	44917170	116	30	2	1	1	1	NA	NA	NA	unphased	0.821917808219178	0.821917808219178	1
12	49073507	49073508	21	9	2	1	1	1	NA	NA	NA	unphased	1.2	1.2	1
12	52385762	52385763	106	5	2	1	1	1	NA	NA	NA	unphased	0.18018018018018	0.18018018018018	1
12	53009099	53009100	37	15	2	1	1	1	NA	NA	NA	unphased	1.15384615384615	1.15384615384615	1
12	54339126	54339127	40	12	2	1	1	1	NA	NA	NA	unphased	0.923076923076923	0.923076923076923	1
12	55820248	55820249	182	60	2	1	1	1	NA	NA	NA	unphased	0.991735537190083	0.991735537190083	1
12	57113059	57113060	19	8	2	1	1	1	NA	NA	NA	unphased	1.18518518518519	1.18518518518519	1
12	69120343	69120344	97	43	2	1	1	1	NA	NA	NA	unphased	1.22857142857143	1.22857142857143	1
12	70150197	70150198	118	36	2	1	1	1	NA	NA	NA	unphased	0.935064935064935	0.935064935064935	1
12	71158531	71158532	67	17	2	1	1	1	NA	NA	NA	unphased	0.80952380952381	0.80952380952381	1
12	79611337	79611338	46	14	2	1	1	1	NA	NA	NA	unphased	0.933333333333333	0.933333333333333	1
12	81746894	81746895	50	12	2	1	1	1	NA	NA	NA	unphased	0.774193548387097	0.774193548387097	1
12	95676293	95676294	162	36	2	1	1	1	NA	NA	NA	unphased	0.727272727272727	0.727272727272727	1
12	98850695	98850696	11	3	2	1	1	1	NA	NA	NA	unphased	0.857142857142857	0.857142857142857	1
12	100601489	100601490	84	32	2	1	1	1	NA	NA	NA	unphased	1.10344827586207	1.10344827586207	1
12	101581171	101581172	79	24	2	1	1	1	NA	NA	NA	unphased	0.932038834951456	0.932038834951456	1
12	108589814	108589815	154	42	2	1	1	1	NA	NA	NA	unphased	0.857142857142857	0.857142857142857	1
