chr	pos
1	16051919
1	38082337
1	39920643
1	44415602
1	49208383
1	145248824
1	145416462
1	145477136
1	223177045
1	228526698
1	248551236
2	3217959
2	63282703
2	63832431
2	80801440
2	97360146
2	99858781
2	116534805
2	128462216
2	207040977
2	233345176
3	5025203
3	14548392
3	32757737
3	41266137
3	172643141
3	190126207
4	15709230
4	69343131
4	100235183
4	100264201
4	126372517
4	126400895
5	5463008
5	54763977
5	74981292
5	112926896
5	137734001
5	167674450
5	177309375
6	30627293
6	42957352
6	46620284
6	146275926
7	2294745
7	4153733
7	24758744
7	48287835
7	72658191
7	87912273
7	99022509
7	100344318
8	54792096
8	55540553
8	142221523
8	145537998
9	18777771
9	72131731
9	95738644
9	98231224
9	113509934
9	139902271
9	139902272
10	55591092
10	64022532
10	95360550
10	118351933
11	56258001
11	70269063
11	73020363
12	98909627
12	104136328
13	39264849
13	73468073
13	103343267
14	50074175
14	65252575
14	74706315
15	41795385
15	41988802
15	59499173
15	88423567
16	3254987
16	15853534
16	28846465
16	48396330
16	57507494
16	68842624
17	18945119
17	26962490
17	29665760
17	34079749
17	36876674
17	39116562
17	44060964
17	73998495
18	43253729
18	48510804
18	61653503
19	5789643
19	8138130
19	17799279
19	38912649
19	44676265
19	50881836
19	57134448
20	30193820
21	11039196
21	41416175
21	46047076
22	19481906
22	23241818
22	38212648
22	38369604
X	54566597
X	76938217
X	149671633
X	153135689
