chr	pos
1	8395601
1	16263967
1	19547378
1	21050598
1	34158555
1	45479618
1	68914383
1	100483235
1	101196751
1	113460327
1	113933837
1	142620925
1	145682022
1	147097692
1	196683032
1	207243747
1	227842420
1	231489015
1	247076573
1	247076585
1	248262873
2	32476497
2	32693623
2	39237798
2	44396133
2	48606340
2	70033541
2	89521478
2	99232694
2	100203676
2	102781461
2	128324310
2	149544028
2	162268050
2	179325074
2	179397665
2	179441051
2	217142429
2	231041301
2	239971224
3	31677544
3	32859540
3	50255369
3	98298733
3	127325492
3	130119967
3	130694321
3	142383112
3	150346029
3	150784127
3	151056001
3	169526492
3	194842910
4	438198
4	517563
4	941566
4	3949436
4	16900009
4	74357670
4	74719096
4	78830473
4	91701735
4	113153085
4	126336956
4	129193573
4	140811293
4	143159120
5	5059708
5	41009477
5	41510617
5	43492341
5	95150089
5	138208713
5	140215524
5	140536041
5	159822044
5	161117302
5	180687602
6	29323469
6	29640996
6	51483924
6	74079456
6	79668285
6	84925088
6	99347302
6	133045810
6	158492679
6	160908400
6	169857518
7	46729005
7	47933653
7	76903894
7	91670145
7	136912218
7	142574200
7	143453971
7	154684078
8	28997678
8	36788577
8	39233345
8	77895531
8	86573418
8	92086058
8	104898029
8	110410724
8	130772830
9	4793197
9	34381385
9	71627781
9	72374807
9	97081163
9	111659447
9	111670649
9	123888025
10	7601726
10	16562630
10	26790197
10	27536913
10	28224072
10	32311947
10	43600603
10	91099326
10	99343606
10	127708322
10	134672745
11	3380466
11	5443799
11	5655908
11	7111257
11	22281209
11	27017112
11	32120056
11	32949549
11	33770429
11	55135647
11	58190052
11	58388401
11	59224784
11	61166217
11	70316128
11	78565338
11	89935146
11	105852133
12	7637735
12	7882268
12	13529360
12	15811043
12	50870804
12	51213717
12	57398627
12	66546114
12	78225209
12	89745616
12	99065330
12	132626103
12	133272599
13	21417979
13	42439942
13	100215132
13	113803401
14	52505686
14	64518452
14	69707767
14	69707805
14	106622151
14	106926605
15	30395997
15	42285008
15	44843706
15	45399058
15	48053870
15	56390515
15	56436654
15	56720564
15	56720645
15	56993148
15	75198649
15	86122760
15	96881960
16	746901
16	2814594
16	17353166
16	46782047
16	57280047
16	58580291
16	68893888
17	4721813
17	8125983
17	21102020
17	42392345
17	46627456
17	47132615
17	60059646
17	61681893
17	61683700
17	75471827
17	79915689
18	11852303
18	48604764
19	7505006
19	10157199
19	12186303
19	34304803
19	42266010
19	46273462
19	47278877
19	49835424
19	50157957
19	53472838
19	53761668
19	54848413
20	2097509
20	3758928
20	33049899
20	37383788
22	17072515
22	22869365
22	29455150
22	31218649
22	31330084
22	32802744
22	33673135
22	40757555
22	43027454
22	43616536
X	19391656
X	19418722
X	47074032
X	49104664
X	50133337
X	53246370
X	53575129
X	54143073
X	56295889
X	100105308
X	110654101
X	122318240
X	135432293
X	137717719
X	140985178
X	153581174
X	153698330
