chr	pos
1	70820571
1	196887467
1	225600340
2	220396583
3	47719705
3	105377732
3	108276094
3	113377798
3	124017740
3	178952085
4	110610590
5	878503
5	113698868
5	137892185
6	137147540
6	165706931
7	1273287
7	1273288
8	113237127
9	117071542
10	89717771
11	1266823
11	1471018
11	55595297
12	6976710
12	21028168
12	25102058
12	45833793
12	113905144
12	123187710
14	50862547
15	72456002
15	77759649
16	105793
16	22926628
17	60767630
19	4037695
19	31767370
19	52023246
20	48466163
20	62322279
21	45656914
22	31532969
X	47835412
X	142795241
X	151908833
X	152771478
