chr	pos
1	1322749
1	2535696
1	11204794
1	55573092
1	116563474
1	155160803
1	155224577
1	158725609
1	179621325
1	197704850
1	198721876
1	203468895
1	235904821
1	242035389
1	245674408
1	247150232
2	55473534
2	74641896
2	89082254
2	98928832
2	179548789
2	179575865
2	204326584
2	228567037
2	228884727
3	4732940
3	33673843
3	38135225
3	49215434
3	57108184
3	108626723
3	111688738
3	112969411
3	121207657
3	121554071
3	129389440
3	140140017
3	142215986
3	150873991
3	169557828
3	184910999
4	436527
4	4275388
4	5170120
4	10491907
4	16035130
4	72338736
4	79428611
4	89039357
4	144467138
4	146686272
4	153243996
4	155278437
5	181677
5	52394293
5	55083699
5	57790304
5	80562109
5	121358098
5	140175842
5	140188279
5	140723657
5	150922777
5	169484584
6	6347594
6	27839822
6	27925139
6	32123651
6	33425045
6	117150115
6	136742909
7	16720997
7	94294071
7	100085893
7	100452001
7	100678400
7	129520790
8	13948074
8	37633525
8	106331179
8	108297062
8	131797673
8	133961019
9	1056606
9	21187344
9	104171115
9	105767037
9	107379994
9	114820918
9	116151330
9	141000176
10	436697
10	6258734
10	17130262
10	30900867
10	48388579
10	58118598
10	64966479
10	91474892
10	94223595
10	95123767
10	127569442
11	9202573
11	46804849
11	68530229
11	100792230
11	111746109
11	119290042
11	124767725
11	125237764
12	5936960
12	55641327
12	58131419
12	101365128
12	103696092
12	109885134
12	117710212
13	25823570
13	46135603
13	99371494
14	55857663
14	72054832
14	96809512
14	100172868
15	45403646
15	45884374
15	56387953
15	69076893
15	77227917
15	99023985
15	100332658
16	27761333
16	31201608
16	53878098
16	67006590
17	2604781
17	7339378
17	8021805
17	10404577
17	11786904
17	12819314
17	43552916
18	2795979
18	2925247
18	14105690
18	28956907
18	31314285
18	65180960
19	408227
19	4408946
19	11141502
19	15063807
19	15376412
19	18321727
19	21610089
19	21910792
19	22154328
19	23159320
19	23926971
19	23927977
19	44590091
19	44890916
19	46525997
19	49814654
19	51633303
19	55106781
19	58563914
20	8713939
20	30411376
20	31016044
20	35757451
20	50287725
21	16336940
22	26688528
22	44465040
X	70322059
X	103216806
X	123517526
X	135453612
X	153222832
