chr	pos
1	36379798
1	43895747
1	44069084
1	70897873
1	74671227
1	117944812
1	118166678
1	152188199
1	158516978
1	161643336
1	173795914
1	177245564
1	197390534
1	205306715
2	1241711
2	1520688
2	27505677
2	54159084
2	74596222
2	79254983
2	89100631
2	97361264
2	105858505
2	107460193
2	131985869
2	138771674
2	141598563
2	163302755
2	178095734
2	179482509
2	202141587
2	219501002
2	241702670
3	6903515
3	38039653
3	45811793
3	47752241
3	49757948
3	49758894
3	52446872
3	53766966
3	66293723
3	129195257
3	151163672
3	160942825
3	195245954
3	197678160
4	656971
4	1733001
4	6114594
4	16900009
4	24801248
4	55139810
4	57250456
4	57302438
4	68928271
4	74285275
4	76570708
4	76781888
4	87735669
4	89199513
4	104103931
4	114899684
4	119203155
4	151771938
4	153271277
4	154625550
4	158142864
4	186425667
5	6378552
5	33614349
5	45262237
5	89948215
5	140215250
5	140263524
5	159344642
5	178310385
6	27420988
6	29639314
6	43593965
6	46644165
6	52268632
6	132270329
6	136599241
6	160174506
7	5352441
7	37960368
7	44796036
7	75203167
7	80374329
7	92462586
7	92732940
7	107423661
7	111508111
7	144245674
8	614506
8	28633422
8	100833675
8	103335546
8	118811817
8	133906095
9	2652927
9	77431805
9	98690414
9	100888882
9	113213596
9	131721315
9	132658259
9	137300844
9	139391498
9	139945421
10	5488619
10	7205753
10	26581833
10	48382225
10	95720060
10	96064271
11	397293
11	3845209
11	7079046
11	32956871
11	56258184
11	56344512
11	58477181
11	66619974
11	67075644
11	71698134
11	76257009
11	86518961
11	94731995
11	103908030
11	106558469
11	124757704
12	14976569
12	20523043
12	48381056
12	48390378
12	48739131
12	49416552
12	50383894
12	51065079
12	51451849
12	53241751
12	56142751
12	58021630
12	68595841
12	69042512
12	70932750
12	71526475
12	72057372
12	72058255
12	93100450
12	93100519
12	109702924
12	110720594
12	111291361
12	111655742
12	112477050
12	112694164
12	118517226
12	120966898
12	124298176
12	124957593
12	129559559
13	20315736
13	32802752
13	53282807
13	67801771
13	113490489
14	23885425
14	51225101
14	60620715
14	63246455
14	77492242
14	100595958
15	28211933
15	29385275
15	30011184
15	31776455
15	59179725
15	68504196
15	74180837
15	90622959
15	91421501
16	347183
16	731323
16	732373
16	17353054
16	24815594
16	24988548
16	28137114
16	58019836
16	67691914
16	69199280
17	4863785
17	9559744
17	10400658
17	10400727
17	27254016
17	40936120
17	49713340
17	65119237
17	65340841
17	66933153
17	71197988
17	78327615
17	79637252
18	29101087
18	42530401
18	56390314
19	1357029
19	2130435
19	2216303
19	2216319
19	2254207
19	4690967
19	5591776
19	8587680
19	8670203
19	12826060
19	37917250
19	40900472
19	40901150
19	40901173
19	40901264
19	40901420
19	40901603
19	42082676
19	48547228
19	49971800
19	51582812
19	53741588
19	54403944
19	54656169
19	54656937
19	58232870
20	1433180
20	13463978
20	37353313
20	44841804
20	45362599
20	49626376
20	52645197
21	28214229
21	43767668
22	26286747
22	30748978
22	38061912
22	46792543
X	8507728
X	13727527
X	31645811
X	44108098
X	44938512
X	53603879
X	54143003
X	67940785
X	70345221
X	70608124
X	78427144
X	91137942
X	100513302
X	114141690
X	120183007
X	129059059
X	140995585
X	144337274
X	153713943
