chr	pos
1	39760786
1	152484123
2	86276035
2	159196775
2	179400498
2	209025629
3	47163157
3	49058092
3	77526570
3	190363539
4	55524208
4	113108249
4	154523308
5	6449002
5	37721297
5	40834613
5	161117315
6	52129377
6	121577296
6	170593010
7	44152342
7	146741000
7	158536362
8	55542770
8	110986585
8	124054313
8	145538000
8	146076193
9	139400004
9	140952653
10	126655235
11	20181848
11	61277154
11	94277535
11	96074969
11	118307508
11	118512346
12	53588123
12	86198809
12	100441907
14	89171223
14	103571327
15	35233108
16	30793358
16	69419514
17	1962032
17	3181838
17	11881548
17	38574119
18	29793273
19	9929424
19	14875247
19	41060266
19	56000810
20	43850787
20	61982373
22	20785031
22	39239422
X	53279494
X	71822120
X	117861615
X	129804116
