chr	pos
1	7887614
1	14075966
1	62995020
1	97981322
1	99358645
1	151374407
1	152282032
1	155148663
1	158516972
1	161199308
1	161488116
1	183891363
1	186120388
1	204197269
1	221879681
2	1437304
2	55252314
2	96957523
2	99279834
2	101648734
2	168725799
2	180036950
2	187540572
2	187693382
2	192701015
2	197080657
2	226446820
2	238255172
3	41266113
3	58116537
3	134338015
3	139195311
3	193159259
4	59340
4	7726889
4	16165127
4	26322670
4	36317997
4	39876002
4	90035516
5	11384929
5	19747259
5	21765180
5	41042223
5	70840961
5	89943506
5	113798833
5	150885501
5	175110734
6	31113531
6	31778986
6	105573357
6	110086337
6	143095836
7	29103758
7	50136120
7	74824182
7	76942835
7	79833109
7	81600131
7	86526919
7	129951882
7	135612279
8	23217774
8	113240991
8	133906037
9	5922603
9	32786562
9	84531871
9	113312196
9	134405967
10	43312791
10	89621495
11	1155691
11	7064361
11	18955438
11	20699518
11	55681596
11	94861677
11	107799388
11	116693445
12	1993990
12	7074826
12	56563945
12	70986132
12	118639243
13	35692392
13	35692394
13	35734090
13	44734968
13	111932983
14	21216504
14	21487891
14	21487892
14	64554464
14	69259685
14	89206879
14	102792471
14	106307358
15	23812394
15	51756896
15	77471864
15	89744850
16	1384728
17	1549897
17	7578275
17	18205891
17	26888556
17	39405942
17	44410006
17	60038954
17	73643554
18	2539040
18	6958645
18	23854650
19	8032602
19	8196686
19	9015640
19	14024108
19	21299717
19	30311721
19	34302696
19	36256039
19	40316849
19	42212653
21	10862949
21	31661480
21	39817538
21	46057890
22	36876748
X	73960550
X	131348421
