chr	pos
1	12884676
1	22188551
1	35223171
1	46494458
1	66384385
1	66798111
1	82456713
1	97270350
1	99772254
1	107601368
1	113231692
1	142620697
1	152192299
1	152283719
1	152382640
1	152637044
1	158549657
1	158584081
1	158815416
1	170705626
1	170928680
1	175092723
1	197091057
1	197313525
1	204426964
1	207737337
1	228505712
1	241753511
1	244640841
1	248039702
1	248201876
2	66796037
2	74274419
2	90212216
2	98319210
2	99226273
2	141214096
2	176948500
2	179185014
2	224462806
3	3030058
3	20043253
3	47165487
3	47747971
3	48619360
3	49405962
3	105086285
3	122133874
3	125876244
3	128840397
3	130367915
3	134978451
3	140281027
3	147128856
3	165491101
3	174000250
4	5500937
4	16504190
4	20618698
4	20985516
4	42895333
4	46314669
4	79461755
4	88235037
4	113825618
4	114274919
4	123542066
4	139964386
4	141560556
4	158041814
4	175898111
4	183267985
4	183594180
4	187206815
4	189018310
5	1432626
5	1880924
5	9630321
5	21783471
5	40999877
5	45261604
5	73109365
5	94957074
5	110413367
5	127671703
5	128864278
5	140250534
5	140553230
5	140581786
5	143854168
5	153026562
5	172571581
5	175110525
6	19840519
6	26027344
6	32159117
6	43168191
6	43593283
6	56471114
6	56483314
6	57467108
6	62390861
6	65300762
6	72922741
6	88852643
6	116758015
6	147014047
6	168227147
7	3681696
7	12401077
7	19156473
7	20825623
7	37916485
7	38402533
7	38725720
7	45725592
7	45953263
7	48506610
7	63538205
7	87046712
7	90837591
7	100224466
7	108524266
7	110603023
7	116199131
7	131853090
7	136700570
8	1497663
8	11295948
8	25276973
8	29023209
8	32463089
8	35608143
8	55372815
8	67576954
8	69730808
8	72754825
8	72755778
8	75147746
8	85096594
8	91893332
8	94746364
8	104898169
8	108297012
8	113662429
8	114111188
8	124261277
8	139668162
8	139833602
9	26842097
9	32635065
9	34657096
9	37515946
9	73376527
9	96051729
9	108234233
9	119460513
9	122004356
9	124062340
9	132995741
9	137715273
10	1313258
10	6557012
10	16960677
10	28971215
10	47701173
10	56367692
10	60573843
10	70694639
10	99006069
10	99677288
10	117059709
10	117075097
10	118236283
11	4842644
11	5263438
11	5566396
11	6478090
11	6647158
11	6977060
11	30032010
11	55110764
11	55861094
11	60170472
11	61048557
11	62752130
11	66241227
11	89133398
11	89774338
11	92600247
11	105483135
11	124954182
11	132206471
12	4736754
12	8628756
12	9268504
12	32135930
12	45171055
12	56558198
12	74679644
12	74934088
12	78392127
12	78604931
12	78605090
12	78606036
12	85517861
12	101560435
12	103237424
12	108096757
12	110463586
12	133306451
13	33679283
13	48835715
13	58299065
13	101762982
14	33291901
14	36777397
14	44974292
14	65000169
14	77908903
15	25220075
15	27184643
15	63004277
15	65347312
15	74623044
15	82335721
15	93586635
16	1584218
16	20480934
16	29124405
16	69733225
16	71763759
16	71885137
17	5032308
17	7578263
17	15644474
17	17106253
17	22024357
17	32646540
17	42964094
17	46685137
17	59974886
17	61883937
17	78865547
18	6882152
18	6914908
18	28934607
18	31318535
19	1383710
19	3624103
19	11018787
19	15838920
19	16982133
19	20229823
19	20236041
19	22155412
19	22271914
19	23328686
19	23926372
19	36322231
19	37370458
19	37643365
19	37975773
19	38033286
19	38160930
19	41765522
19	45716562
19	46128025
19	50385558
19	51837087
19	53741686
19	56981367
19	58491553
20	1629814
20	3673775
20	16730646
20	23545571
20	34571994
20	39798809
20	47570297
20	55027698
21	14982728
21	31538834
21	31661811
21	32585673
21	42748941
21	47734720
21	47819540
22	24483514
22	40721244
22	44891152
X	205431
X	36337395
X	43571184
X	53565335
X	72297457
X	75004857
X	83129284
X	101770005
X	104464871
X	144911335
X	146341198
X	150791459
X	151303610
X	152097180
X	153073805
X	155008751
