chr	pos
1	21940140
1	31426766
1	36642151
1	109944524
1	158613112
1	159805068
1	179354383
1	203712420
1	225428338
1	228400433
2	6989934
2	27323341
2	33952455
2	44502870
2	62934360
2	89309494
2	131674073
2	179442139
2	179612119
2	179633661
2	216960853
2	219869021
2	233348865
2	238443231
2	242793361
3	48605036
3	52237938
3	57357071
3	58855120
3	89528845
3	128181375
3	129325042
3	130403136
3	139094414
3	151085954
3	195513574
4	40337890
4	73984448
4	86863251
4	86916623
4	88053472
4	110667597
4	126328183
4	148944413
4	183710535
4	183960156
5	7802412
5	9063093
5	131722751
5	140725240
5	140746096
5	148876376
5	176292672
6	31085066
6	36467648
6	37336259
6	41185549
6	42974953
6	51921496
6	107956487
6	161469825
7	23509667
7	26236611
7	56119470
7	87280149
7	94294753
7	99129218
7	105739623
7	105752674
7	111970156
7	131195948
7	140268560
7	149171048
8	35631918
8	42033408
8	69017506
8	69017507
8	74209419
8	104330866
8	110657461
8	139155345
8	142367796
8	146067074
9	36222793
9	37785023
9	71398576
9	74675482
9	79936172
9	96305620
9	111938974
9	130529357
9	131122720
9	136004676
9	137726942
10	1779245
10	16877133
10	17142044
10	29762879
10	91178381
10	94397062
10	104231155
10	105215400
11	1157818
11	6642802
11	18429182
11	18740192
11	25103739
11	55339972
11	57067476
11	57067477
11	58126214
11	60184451
11	66334942
11	72548295
11	73575512
11	125770049
11	129785656
12	46298746
12	53042826
12	55421992
12	56351740
12	73014937
12	113448203
12	116397670
12	130649901
13	52952606
13	103249352
13	103418548
14	23991781
14	24528172
14	50886712
14	76948455
14	88945883
14	96157071
14	96706596
14	96707797
14	101350322
15	23931678
15	27185162
16	904580
16	2164230
16	31388375
16	67688523
16	67778312
16	70695389
16	76513374
17	7577120
17	10411817
17	28795236
17	36878141
17	39684331
17	40937136
17	41234556
17	42931995
17	48166609
17	48551946
17	51901887
17	60749086
18	19427075
18	32864577
18	72997521
19	1533984
19	12962981
19	13084219
19	13428040
19	17992971
19	19767885
19	42092901
19	45976131
19	51506431
19	51537248
19	51919403
19	54759416
19	55753817
19	57910434
19	58102698
20	2320628
20	30408107
20	33030051
20	44757653
20	61576288
20	62730304
20	62871903
21	15744283
21	37572712
21	39673394
21	41384705
22	20458788
22	24179069
22	26348350
22	43010832
22	51117237
X	15590354
X	23886716
X	34149495
X	63410388
X	73964125
X	100118179
X	135761803
X	153607794
