chr	pos
1	809581
1	3677858
1	11174441
1	33116821
1	35334365
1	38447466
1	41979410
1	45253311
1	47142175
1	53712193
1	60521024
1	66085646
1	75627124
1	94884011
1	104160229
1	146656161
1	151670142
1	153317677
1	153746134
1	154909139
1	156046901
1	158449667
1	175958531
1	180144454
1	182567860
1	183534865
1	186114962
1	186648330
1	197390621
1	206762065
1	215793688
1	225341452
1	234744216
2	10743249
2	10743250
2	68872962
2	73490823
2	73679158
2	74745704
2	89110909
2	90078037
2	90249196
2	141660640
2	176959621
2	182323032
2	210690764
2	220379706
2	223065031
3	1414639
3	32209039
3	35731625
3	37388771
3	53381533
3	57136608
3	97983248
3	101476918
3	120977986
3	129695551
3	130851600
3	151164718
3	164905374
3	185361830
3	197640684
4	1805440
4	70620956
4	122103898
4	129043104
5	1878506
5	26906194
5	36996575
5	40843354
5	41158826
5	44815128
5	71495434
5	137518631
5	140475557
5	140806491
5	145859620
5	153190763
5	162909722
6	4041044
6	35437091
6	38813487
6	42236954
6	42893211
6	43269337
6	47791825
6	65596590
6	70881901
6	87969944
6	90039466
6	108042094
6	116875396
6	150059887
6	152423472
6	152631867
6	152680558
6	162622175
7	5336823
7	5568044
7	8474161
7	11486928
7	12727161
7	21726786
7	27202442
7	48318271
7	50135833
7	71177210
7	77578993
7	82791775
7	91844033
7	93551371
7	95223049
7	99023239
7	100224404
7	100284299
7	102743739
7	123509113
7	128488116
7	149171723
7	150174567
7	157000483
8	42012400
8	48921029
8	67543036
8	94746523
8	94746790
8	100523446
8	101642561
8	125989335
8	131862032
8	145738257
9	33344082
9	35806119
9	77354692
9	86617537
9	99581209
9	100693415
9	125772723
9	131592034
9	137330373
9	140007473
10	25888838
10	27529275
10	27529276
10	32983901
10	61550011
10	82191797
10	90537925
10	104184498
10	104860650
11	209307
11	209710
11	210570
11	1262924
11	6007653
11	17332417
11	18309142
11	18763852
11	32439157
11	34470811
11	56114431
11	57147150
11	65404520
11	73669432
11	76507905
11	104769142
12	352957
12	1702198
12	5155645
12	9006836
12	12482992
12	14927767
12	21654806
12	26592110
12	26834906
12	26834918
12	28605484
12	32977060
12	43837662
12	69107580
12	91449978
12	112466919
12	131623712
13	25802545
13	36744912
13	70281842
13	76381850
13	79175956
14	22309671
14	101429453
15	51756941
15	64415706
15	64495365
15	69018290
15	74363216
15	86810230
15	99740201
16	28913614
16	30904206
16	50341022
16	57068128
16	67840448
16	68011248
16	71318220
16	71482925
16	73127405
16	75564472
16	81939110
16	85952175
16	89816214
17	1367713
17	18138574
17	26206545
17	26724205
17	28549027
17	30696729
17	32955729
17	58603461
17	62226173
17	62530746
17	63533717
17	64731677
17	73738798
17	79414170
18	7034688
18	21033336
18	31323268
19	7676785
19	10132500
19	10230338
19	17533265
19	21608659
19	22156954
19	30500217
19	44515324
19	45683173
19	55144502
19	55250970
19	55889519
19	58868858
20	2517931
20	24954350
20	30816094
20	54823894
21	31812765
21	38639750
22	25289403
22	31600503
22	41318426
22	42393334
X	1718374
X	7811224
X	9864049
X	24830922
X	26212560
X	27839450
X	57623162
X	64717089
X	69639953
X	69640153
X	78216940
X	82763378
X	90691744
X	125686804
X	134023050
X	134186146
X	145078724
