chr	pos
1	22965369
1	51702468
1	118635840
1	145273364
1	200959773
1	205739399
2	179576711
2	196740508
2	242004719
3	48610139
3	67054129
3	98541530
3	151166486
3	183960448
4	47517533
4	79238646
5	1409893
5	88119628
5	140869878
5	178391688
6	32904957
6	57393119
8	104897822
9	27206595
9	71628907
9	79983032
9	97055385
9	134738510
9	136216457
10	46999762
10	102035202
10	102035203
10	123844727
10	126089485
10	134731941
11	64900425
11	86048470
11	124971201
12	29920979
12	58001298
12	101490394
15	45391660
16	2134406
16	29889651
16	32894016
16	53524210
18	46448256
19	288111
19	15917988
19	37045633
19	40540905
19	55253690
19	55450802
20	42143124
20	60791450
20	60887087
20	62850235
X	50658924
X	53457369
X	100088436
X	153633194
X	154010040
