chr	pos
1	43815117
1	85725291
1	168215941
1	179966060
1	226026987
1	228401199
2	1896039
2	33952223
2	95494915
2	135694493
2	175260360
3	75679976
3	97592698
3	125872063
3	137843394
5	72858439
5	137804243
5	162943725
5	179528441
7	14881044
7	87214969
7	92735360
9	16415527
9	114411784
9	133954581
9	136199122
11	6497619
11	58338061
11	64374700
11	93844717
11	105850542
11	119982989
11	124793631
12	352901
12	9162633
12	27234074
12	121161039
12	123519085
12	125834135
13	101763479
15	48066051
15	72636271
16	5061242
16	82032645
17	11593505
17	49245607
17	56569116
17	60526635
19	6954619
19	42125526
19	44426424
19	50962526
20	9404506
20	32254579
22	19118601
22	23825282
22	43600071
X	85119538
X	119670866
