chr	pos
1	159846491
1	182441531
1	222876531
1	231060607
1	248637259
1	248637260
2	33809886
3	40192554
3	52557051
3	53837546
4	186382244
5	14758638
5	74078857
5	108290582
5	135587470
5	140625360
5	175793493
6	12125257
7	15652133
8	22136963
9	94487328
9	127089686
9	136272163
9	140672361
10	20357104
10	64974081
10	97920550
10	120795555
11	4143440
11	6625407
11	60184225
11	63683048
11	68030231
11	96074719
12	22837985
12	109999629
12	124358133
12	129559467
12	132631925
13	97639726
14	75520314
14	75551376
14	75928163
14	96792113
14	105958575
15	45722839
15	90212738
16	21897745
17	4442756
17	27047625
17	42746929
17	44159813
17	74865171
18	56203789
19	9062672
19	54647208
20	58563973
21	30934056
22	39475005
X	31697624
X	66863162
X	86872933
X	107412837
X	130218365
X	134185956
