chr	pos
1	24392333
1	27240034
1	39893908
1	47746465
1	161953551
1	169338789
1	176740272
1	183255852
1	220330778
1	236157045
2	45169861
2	48701835
2	73800203
2	90139138
2	95953961
2	108488005
2	136111101
2	141598520
2	197199185
2	209185082
2	217142483
3	10283810
3	48573837
3	49700578
3	62356908
3	77623728
3	78735027
3	167217995
4	46930377
4	47427852
4	48529989
4	71648896
4	73205329
4	74442429
4	126389761
5	42719133
5	137451430
5	140774033
6	3298380
6	8097577
6	15501508
6	24596276
6	27222906
6	27925182
6	42036293
6	43034801
6	74138522
7	1589551
7	44185220
7	72985118
7	82595506
7	84751204
7	84751205
7	86556173
7	87195492
8	48711778
8	72964909
8	75898349
8	77775831
8	123965100
9	21974760
9	112705851
9	116151366
10	55826610
10	121259626
11	831245
11	6478936
11	11374128
11	31823145
11	55339956
11	62292268
11	101347234
11	118958998
12	4763607
12	20905343
12	106461337
12	108961019
12	110238465
13	23904755
13	35758163
13	70371033
13	100617631
13	113556592
14	50583203
14	56150932
14	92336447
15	22382957
15	25953238
15	25953245
15	79178512
15	84527585
16	3021825
16	3433705
16	3614337
16	24183670
16	31885251
17	7578406
17	7827809
17	32614137
17	51901630
17	62856327
17	65717632
17	78704480
18	31326040
18	44560270
18	63548147
19	11132513
19	37975705
19	38135593
19	38230682
19	39336512
19	41062937
19	49303258
19	50333986
20	37353264
20	57429166
21	22710853
22	17600895
22	21384181
22	28193444
22	45755829
22	50962558
X	18209166
X	20028955
X	31525440
X	50052855
X	55039967
X	56590796
X	67502908
X	69849512
X	118968703
X	129546642
X	147009864
X	150789469
X	152482527
X	153692762
