sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-85-A4QR-01	1	11716050	0.164383561643836	0.164383561643836	FALSE
TCGA-85-A4QR-01	1	16355330	1.26839167935058	NA	TRUE
TCGA-85-A4QR-01	1	17395469	0.205479452054795	0.205479452054795	FALSE
TCGA-85-A4QR-01	1	24932294	1.41709966934341	NA	TRUE
TCGA-85-A4QR-01	1	32194233	1.3439789741956	NA	TRUE
TCGA-85-A4QR-01	1	36644131	1.67510422870756	NA	TRUE
TCGA-85-A4QR-01	1	40126918	0.883846360461993	0.883846360461993	FALSE
TCGA-85-A4QR-01	1	42875692	0.996581865622962	0.996581865622962	FALSE
TCGA-85-A4QR-01	1	43824834	1.39217713448781	NA	TRUE
TCGA-85-A4QR-01	1	44596392	1.05647260273973	NA	TRUE
TCGA-85-A4QR-01	1	55464863	0.791288599953564	0.791288599953564	FALSE
TCGA-85-A4QR-01	1	89479049	0.169717541520184	0.169717541520184	FALSE
TCGA-85-A4QR-01	1	108247618	0.855867207447947	0.855867207447947	FALSE
TCGA-85-A4QR-01	1	149783498	1.209911361805	NA	TRUE
TCGA-85-A4QR-01	1	156810757	0.747945205479452	0.747945205479452	FALSE
TCGA-85-A4QR-01	1	158670254	0.836517664023071	0.836517664023071	FALSE
TCGA-85-A4QR-01	1	160721988	0.311643835616438	0.311643835616438	FALSE
TCGA-85-A4QR-01	1	171174665	1.00171232876712	NA	TRUE
TCGA-85-A4QR-01	1	173769545	1.09991941982272	NA	TRUE
TCGA-85-A4QR-01	1	178433442	0.967170524326878	0.967170524326878	FALSE
TCGA-85-A4QR-01	1	180031383	0.623287671232877	0.623287671232877	FALSE
TCGA-85-A4QR-01	1	182544431	0.590483056957462	0.590483056957462	FALSE
TCGA-85-A4QR-01	1	185953436	0.960663566670856	0.960663566670856	FALSE
TCGA-85-A4QR-01	1	190423825	0.934931506849315	0.934931506849315	FALSE
TCGA-85-A4QR-01	1	217915355	0.900349180768198	0.900349180768198	FALSE
TCGA-85-A4QR-01	1	220193451	0.924657534246575	0.924657534246575	FALSE
TCGA-85-A4QR-01	1	220193452	0.915039347129117	0.915039347129117	FALSE
TCGA-85-A4QR-01	1	237947541	0.941657632797871	0.941657632797871	FALSE
TCGA-85-A4QR-01	1	246755178	0.934931506849315	0.934931506849315	FALSE
TCGA-85-A4QR-01	1	247614995	1.0975282906492	NA	TRUE
TCGA-85-A4QR-01	10	21097513	0.887874175545408	0.887874175545408	FALSE
TCGA-85-A4QR-01	10	30317085	0.821917808219178	0.821917808219178	FALSE
TCGA-85-A4QR-01	10	33000656	0.8058017727639	0.8058017727639	FALSE
TCGA-85-A4QR-01	10	43608343	0.864679748241392	0.864679748241392	FALSE
TCGA-85-A4QR-01	10	44052755	0.88460324474465	0.88460324474465	FALSE
TCGA-85-A4QR-01	10	50819682	1.24872408105163	NA	TRUE
TCGA-85-A4QR-01	10	72026124	1.11839530332681	NA	TRUE
TCGA-85-A4QR-01	10	83635622	0.80559686888454	0.80559686888454	FALSE
TCGA-85-A4QR-01	10	95556853	0.632968968409282	0.632968968409282	FALSE
TCGA-85-A4QR-01	10	103792856	0.764634316229394	0.764634316229394	FALSE
