chr	pos
1	67519759
1	86959979
1	100547766
1	115258779
1	154242737
2	11720925
2	241818364
3	12858462
5	37224728
5	180377062
6	5086131
6	30558087
6	55145133
7	38813745
7	63726829
7	96339014
8	22081745
8	26510748
8	35093285
8	41812894
8	53073941
8	143624762
10	96334363
10	97956685
10	127422701
11	17414621
11	33677642
11	62397390
11	68609300
11	72019608
12	306658
12	49072847
12	49075719
12	123461759
14	68241782
14	94931151
14	107083656
15	89386815
16	30002156
16	68308786
16	84328551
16	85839252
16	89930254
17	15961885
19	7935721
19	37203377
19	40319059
19	55998384
19	58967061
20	17475194
20	30584395
X	152835152
