chr	pos
1	25140695
1	31186265
1	76211529
1	94041687
1	94054942
1	107601188
1	109794683
1	112999757
1	117664332
1	156269315
1	182822459
2	20648694
2	25461998
2	74710189
2	162087645
2	174230206
2	179469796
2	191745773
2	217124358
3	48699005
3	51431303
3	55768837
3	122168472
3	152882446
4	2087397
4	8469719
5	7867537
5	60455870
5	135561852
5	140071105
5	169026069
5	179132798
5	179758509
6	43275411
6	160467612
6	170112545
7	73246581
7	116417457
7	135255937
8	42218840
8	77775575
8	99118223
8	104924308
9	95738496
9	102691077
9	116359293
9	139730244
10	25465009
10	27529386
10	47088182
10	61022248
11	9430091
11	63886545
12	7280907
12	54674556
12	59271546
12	93100476
12	132195794
13	20716205
13	51961636
14	73743189
14	74036423
16	31131564
16	67384190
16	89920723
17	2594073
17	35969394
17	42114777
17	45755777
17	48626272
19	2340943
19	6309710
19	8654145
19	18964067
19	41898792
19	45202376
19	54972799
19	56423298
20	19956369
20	56138684
21	34927348
21	37747537
21	45751780
22	30234191
X	151909447
