chr	pos
1	109394666
1	149908139
1	156144733
1	224566567
1	231299713
1	237948022
2	27481621
2	74140748
2	90139576
2	208811194
2	242396278
3	49138149
3	52436624
3	52598063
4	158065086
5	60188095
5	90055310
5	140348050
7	6080728
7	44737055
7	112535757
8	94800159
9	136522231
10	81374725
11	63320347
11	74989734
11	89896478
11	94801951
11	102567447
11	118530147
11	129744471
12	66800083
14	24649081
14	106963182
15	22369360
15	40475923
15	79063948
15	91418960
15	91434273
16	2762633
16	71508977
16	74493639
17	8656449
17	18874691
17	72428154
17	72428155
19	804177
19	1785539
19	3651893
19	7811388
19	12992281
19	44891787
20	41385123
20	44521497
21	45821742
22	31363805
X	48763752
X	53461281
X	106185874
X	118925592
