chr	pos
1	3328998
1	12887539
1	12887540
1	16953684
1	62921109
1	66831407
1	70503924
1	85462516
1	87797801
1	89843692
1	97278356
1	100672076
1	151021310
1	154218748
1	157522168
1	161165373
1	179100521
1	180775292
1	186278054
1	196800951
1	197026510
1	213003527
1	231067531
1	238090679
1	247921334
1	248039717
2	26152910
2	26739456
2	27481716
2	70520827
2	71043961
2	167142965
2	179567187
2	179650817
2	180008450
2	203072017
2	215855593
2	216226174
2	220496696
3	9911905
3	10886026
3	38050763
3	39156148
3	44541285
3	47125821
3	111639233
3	142098971
3	178952085
4	30725202
4	55946082
4	62453109
4	74283994
4	85617130
4	102951124
4	108831573
4	119631241
4	120166510
4	148545212
4	158255237
4	187455687
5	16681427
5	26881636
5	32090217
5	33546236
5	52778794
5	60195454
5	71739752
5	98224786
5	110428032
5	121309952
5	141016186
5	142680131
5	176011589
5	176799114
5	178413862
6	26459792
6	27834926
6	32064693
6	34789490
6	42976164
6	51751996
6	69684698
6	74171583
6	74228304
6	75815007
7	76109901
7	79818422
7	83095804
7	86820293
7	124464072
7	124464073
7	141766520
7	149529907
7	154561152
8	10466071
8	30694770
8	33371025
8	35608152
8	39604093
8	42294630
8	42294715
8	51664586
8	89053550
8	133953596
9	8340450
9	90501788
9	98231341
9	111689719
9	125315750
9	125437626
10	7763681
10	15614366
10	30915771
10	43089103
10	43650598
10	50953495
10	55782910
10	76989401
10	92672613
10	98715318
10	116331142
10	127798373
11	1643245
11	6244451
11	9759781
11	44089220
11	44956548
11	55653532
11	64940302
11	68529098
11	77301280
11	88300586
11	114569398
11	117267878
11	119142461
11	122017283
11	124792302
11	125875949
11	129751682
12	332396
12	5154148
12	6619539
12	7187961
12	25398284
12	31256834
12	98849563
12	103248983
12	120214502
12	123011439
12	132334399
12	133324548
13	20716810
13	24242153
13	26343364
13	35747693
13	36202279
13	42888032
13	58208912
13	77799691
14	19563492
14	20528894
14	20692722
14	23944419
14	90778852
14	94772468
14	106586374
15	25486747
15	41823316
15	45059749
15	45404770
15	69327747
15	75499660
16	18823362
16	46694361
16	70894023
16	71212867
16	72110963
16	77389917
17	29556469
17	39553699
17	40997280
17	41926224
17	56166763
17	66986005
17	76799722
18	19761486
18	29039046
18	29039060
19	5784089
19	8999024
19	9086080
19	9525300
19	11144149
19	12384377
19	12920891
19	16319899
19	50031856
19	53686154
19	53770827
19	54403952
19	57868948
19	58038939
20	30366710
20	48156158
20	57392721
20	61916180
21	16340347
21	31655256
21	45681097
22	16287775
22	18300359
22	23040598
22	29735036
22	38201991
X	69623832
X	135426725
X	153581235
