chr	pos
1	38155391
1	48764360
1	143767487
1	152280245
2	27861795
3	10953855
3	15457036
3	111637983
3	122632056
3	186980392
4	40339280
4	66467877
5	41067317
5	123984372
5	140574379
5	149206254
6	51947278
6	150157397
7	45018653
7	148903901
10	70451272
11	9450670
11	47711871
11	117152674
12	6451132
12	8276392
12	39734062
12	39734063
12	64238602
12	129180457
13	38320295
13	78472332
13	102106275
14	71051648
15	33988554
15	51039813
15	52643456
15	59564516
17	18226068
19	50193094
19	50247572
19	54613496
20	44665392
