chr	pos
1	32740400
1	57002733
1	175092773
2	68544407
2	204154579
2	238245160
3	12224814
3	32994926
3	40468888
3	170216549
4	57181813
6	46679259
6	55147214
6	117246759
6	152623200
7	86416245
7	87810828
7	114619817
8	41566384
8	142367699
9	101470769
10	3189774
10	48388513
11	47603718
11	49974838
12	111290678
12	130015647
13	110827615
14	20585751
15	42632949
17	29622049
17	61972375
19	9059510
19	36832163
19	50365526
19	55396865
22	20780311
22	29688155
22	36116626
22	36116679
22	36124892
22	36236283
22	38328584
22	38328586
22	38328608
22	38328629
22	38328830
22	38329058
22	39770401
22	43603548
22	44221895
22	47022726
X	18627601
X	84634218
X	118284445
Y	15469761
