chr	pos
1	9027734
1	17371370
1	23191701
1	31437538
1	31437602
1	32660659
1	35453478
1	38482257
1	53544146
1	66083763
1	87597750
1	101005820
1	101007457
1	117484413
1	152188400
1	152595437
1	154248263
1	154306631
1	154520125
1	154960967
1	155638472
1	155638531
1	156145423
1	156237348
1	156641862
1	161188033
1	171310776
1	183514367
1	192628513
1	192780665
1	201181874
1	202549807
1	207739256
1	217604321
1	225155561
1	232575078
1	232942585
2	1891353
2	23929503
2	37586994
2	39239466
2	48025776
2	48808686
2	74733110
2	97589307
2	108488593
2	175213747
2	228786114
2	228882360
3	9517572
3	37818892
3	49094296
3	121410367
3	121712279
3	129276031
3	132169525
3	135868676
3	142029616
3	159713292
3	178936091
3	180397189
3	184910996
3	194387219
3	196158754
4	419693
4	13601289
4	16900109
4	40124752
4	56236095
4	83557850
4	94690389
4	96127928
4	166915571
5	54573030
5	54573100
5	64023989
5	66350276
5	68665590
5	82360049
5	100146968
5	135223780
5	143855186
5	150274990
5	154285030
5	172517767
5	175717954
5	176315407
6	6222309
6	21596155
6	31696452
6	33156902
6	49448713
6	51712741
6	105528536
6	147123923
7	2703952
7	8128145
7	43982392
7	51097035
7	63981609
7	64453199
7	92134098
7	99013763
7	99817389
7	107880462
7	116403157
7	150269454
7	150706129
7	151873329
7	152132908
8	24810010
8	27657104
8	33416243
8	38705488
8	41469437
8	41519366
8	65494639
8	74722834
8	131812783
8	145763108
9	71155629
9	95991989
9	96318676
9	105765522
9	111782741
9	127265389
9	130586652
9	131484991
9	139302314
9	140174597
9	140176412
10	25226165
10	27539713
10	30727938
10	50118299
10	51768854
10	73611010
10	102894087
10	116603647
10	117061506
10	120794845
10	131639295
10	132890756
11	6549872
11	10328462
11	14277295
11	16823259
11	18743460
11	19253860
11	57507612
11	64453366
11	65715603
11	94040382
11	94278184
11	96125311
11	113856792
11	118123001
11	124189525
11	128840096
12	6973946
12	8756395
12	52992825
12	54379467
12	56572612
12	62986902
12	75687112
12	111085655
12	123649944
12	125576014
12	133196067
13	23905787
13	31034821
13	73649905
13	102051517
13	114507891
14	20586150
14	21679060
14	24769241
14	57268254
14	61177952
14	70924991
14	77925967
14	105268098
15	22998469
15	41063725
15	42127382
15	43785307
15	43927595
15	65411174
15	75632378
15	78398113
15	79586408
16	1877711
16	3447208
16	9212295
16	11063123
16	14761502
16	30093840
16	53476628
16	57790279
16	66850549
16	69711136
16	69726783
16	71961893
17	4844284
17	6482960
17	7076861
17	7077454
17	16725854
17	19582095
17	27232483
17	27959356
17	28326968
17	29221708
17	29579967
17	38176167
17	40825503
17	42982455
17	50008449
17	71397270
18	12701083
18	21479386
18	47340015
18	47340258
18	51057163
19	1578440
19	5951471
19	8645864
19	9086543
19	12856340
19	12866675
19	19626952
19	39882115
19	40521389
19	40741033
19	49671193
19	50354316
19	50962411
19	55753805
19	55869527
19	57325937
20	306742
20	307308
20	307589
20	20013775
20	30064561
20	34743107
20	36720123
20	39795150
20	41419891
20	61491513
21	15688599
21	28338424
21	45077971
21	46918342
22	22749809
22	23090191
22	25320240
22	39909880
22	46655887
X	16170503
X	48780339
X	49851452
X	49858092
X	63407276
X	69424996
X	77289259
X	84526754
X	100276103
X	101908766
X	102632279
X	106144034
X	119694297
X	122757057
X	149638071
