chr	pos
1	1277185
1	1356310
1	18692017
1	38338607
1	65860701
1	67861708
1	86959073
1	117984879
1	167793742
1	203830770
1	233120166
1	240656484
2	27355996
2	103120032
2	131804578
2	219525667
2	228882884
2	235404847
3	42568902
3	49721512
3	51452293
3	53856596
3	133329920
4	53462853
4	156651352
5	122758714
5	140263465
5	140588831
5	140700273
5	141336590
5	175717323
5	179226577
6	30105082
6	42854064
6	43222295
6	168479622
7	4247757
7	73820035
7	156450906
8	56437450
8	77768381
9	132400070
9	138517988
10	76994390
10	89692922
10	104173713
10	135279748
11	60197257
11	118260439
11	125546047
11	132284918
11	133806071
12	1989037
12	13761553
12	53554095
12	54394138
12	58158857
12	78542682
12	91558423
12	121659968
12	124829172
12	126068523
14	44974152
14	65208659
14	88946681
15	22369242
15	52338713
15	75760962
15	83561518
16	3105781
16	3169905
17	7578265
17	14063194
17	39521202
17	70120362
17	72440051
17	73773442
18	8406574
19	2426816
19	2918052
19	7794247
19	18322059
19	50548135
19	52033182
19	52716323
20	3214270
20	33330689
20	35221555
20	39990396
20	61287913
21	37605304
21	44524486
21	47684044
22	18022117
22	38323686
22	39174525
22	39175619
22	39777931
22	40085265
22	41623210
X	18972408
X	46696456
X	65253670
X	117895135
X	123518223
X	129155008
X	129380962
X	133560489
