sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-NK-A5CX-01	1	17313657	1.08182890990791	NA	TRUE
TCGA-NK-A5CX-01	1	37947340	0.98424812055242	0.98424812055242	FALSE
TCGA-NK-A5CX-01	1	39853175	1.11522736754276	NA	TRUE
TCGA-NK-A5CX-01	1	43828634	0.789053341766814	0.789053341766814	FALSE
TCGA-NK-A5CX-01	1	74507415	1.0083137254902	NA	TRUE
TCGA-NK-A5CX-01	1	89206769	0.720224089635854	0.720224089635854	FALSE
TCGA-NK-A5CX-01	1	114215246	0.949259092950157	0.949259092950157	FALSE
TCGA-NK-A5CX-01	1	114964145	1.05964912280702	NA	TRUE
TCGA-NK-A5CX-01	1	115110763	0.469392635102822	0.469392635102822	FALSE
TCGA-NK-A5CX-01	1	115110764	0.47227234452063	0.47227234452063	FALSE
TCGA-NK-A5CX-01	1	152057945	1.35815794207591	NA	TRUE
TCGA-NK-A5CX-01	1	152280511	0.811173784582326	0.811173784582326	FALSE
TCGA-NK-A5CX-01	1	152280684	0.672079874894743	0.672079874894743	FALSE
TCGA-NK-A5CX-01	1	152285858	0.751150354433528	0.751150354433528	FALSE
TCGA-NK-A5CX-01	1	156876561	1.08685788364933	NA	TRUE
TCGA-NK-A5CX-01	1	158622394	1.24972766884532	NA	TRUE
TCGA-NK-A5CX-01	1	158622395	1.23260811173785	NA	TRUE
TCGA-NK-A5CX-01	1	161495877	0.786541889483066	0.786541889483066	FALSE
TCGA-NK-A5CX-01	1	176671807	1.00312588803637	NA	TRUE
TCGA-NK-A5CX-01	1	190195404	1.02541757443718	NA	TRUE
TCGA-NK-A5CX-01	1	210856998	0.848231449442522	0.848231449442522	FALSE
TCGA-NK-A5CX-01	1	237870324	0.902813299232737	0.902813299232737	FALSE
TCGA-NK-A5CX-01	1	237947352	1.03087192323738	NA	TRUE
TCGA-NK-A5CX-01	1	241725482	1.012912482066	NA	TRUE
TCGA-NK-A5CX-01	1	247012990	0.809014514896868	0.809014514896868	FALSE
TCGA-NK-A5CX-01	1	247768910	1.46821152703506	NA	TRUE
TCGA-NK-A5CX-01	10	96701749	1.16201517103192	NA	TRUE
TCGA-NK-A5CX-01	11	617963	1.28608776844071	NA	TRUE
TCGA-NK-A5CX-01	11	621878	0.692508798391151	0.692508798391151	FALSE
TCGA-NK-A5CX-01	11	4661742	1.29167945439045	NA	TRUE
TCGA-NK-A5CX-01	11	4674729	0.915520106347624	0.915520106347624	FALSE
TCGA-NK-A5CX-01	11	5758674	0.756118652589241	0.756118652589241	FALSE
TCGA-NK-A5CX-01	11	6048132	0.821141141141141	0.821141141141141	FALSE
TCGA-NK-A5CX-01	11	44939574	0.676433592304847	0.676433592304847	FALSE
TCGA-NK-A5CX-01	11	47772752	0.81195600191296	0.81195600191296	FALSE
TCGA-NK-A5CX-01	11	56020334	0.577696078431373	0.577696078431373	FALSE
TCGA-NK-A5CX-01	11	56230659	0.626653373213692	0.626653373213692	FALSE
TCGA-NK-A5CX-01	11	56408974	0.874350821409645	0.874350821409645	FALSE
TCGA-NK-A5CX-01	11	56468490	1.23338566195709	NA	TRUE
TCGA-NK-A5CX-01	11	62296872	0.585398692810458	0.585398692810458	FALSE
TCGA-NK-A5CX-01	11	64323474	0.848859543817527	0.848859543817527	FALSE
TCGA-NK-A5CX-01	11	71943671	1.09096858116466	NA	TRUE
TCGA-NK-A5CX-01	11	76731395	1.59977375565611	NA	TRUE
TCGA-NK-A5CX-01	11	88781112	1.65647058823529	NA	TRUE
TCGA-NK-A5CX-01	11	114401425	1.27308377896613	NA	TRUE
TCGA-NK-A5CX-01	11	124134790	1.40039215686274	NA	TRUE
TCGA-NK-A5CX-01	12	4481864	0.503725490196078	0.503725490196078	FALSE
TCGA-NK-A5CX-01	12	6925468	0.799086918349429	0.799086918349429	FALSE
TCGA-NK-A5CX-01	12	14849333	1.26330532212885	NA	TRUE
TCGA-NK-A5CX-01	12	40697806	0.667933634992459	0.667933634992459	FALSE
TCGA-NK-A5CX-01	12	69652542	0.979080882352941	0.979080882352941	FALSE
TCGA-NK-A5CX-01	12	78415535	1.15775163398693	NA	TRUE
TCGA-NK-A5CX-01	12	113822701	0.597509273979862	0.597509273979862	FALSE
TCGA-NK-A5CX-01	13	25363836	0.702558989697574	0.702558989697574	FALSE
TCGA-NK-A5CX-01	13	25480968	0.413132694938441	0.413132694938441	FALSE
TCGA-NK-A5CX-01	13	38144807	1.27720107650903	NA	TRUE
TCGA-NK-A5CX-01	13	38158235	0.947450980392157	0.947450980392157	FALSE
TCGA-NK-A5CX-01	13	70681759	0.430659536541889	0.430659536541889	FALSE
TCGA-NK-A5CX-01	13	70681760	0.548293391430646	0.548293391430646	FALSE
TCGA-NK-A5CX-01	13	103053872	0.704948646125117	0.704948646125117	FALSE
TCGA-NK-A5CX-01	13	114748652	0.538324420677362	0.538324420677362	FALSE
TCGA-NK-A5CX-01	14	35591181	0.868117109857642	0.868117109857642	FALSE
TCGA-NK-A5CX-01	14	66975309	0.998517053880376	0.998517053880376	FALSE
TCGA-NK-A5CX-01	14	74874300	1.13165266106443	NA	TRUE
TCGA-NK-A5CX-01	14	95108140	0.821138211382114	0.821138211382114	FALSE
TCGA-NK-A5CX-01	14	96707596	0.754435107376284	0.754435107376284	FALSE
TCGA-NK-A5CX-01	14	107013046	1.03481822836662	NA	TRUE
TCGA-NK-A5CX-01	15	22368596	NA	NA	FALSE
TCGA-NK-A5CX-01	15	22473188	1.09081527347781	NA	TRUE
TCGA-NK-A5CX-01	15	23889972	1.53522149600581	NA	TRUE
TCGA-NK-A5CX-01	15	25220630	1.0260143661425	NA	TRUE
TCGA-NK-A5CX-01	15	42737106	0.854072398190045	0.854072398190045	FALSE
TCGA-NK-A5CX-01	16	2143014	0.909592579546789	0.909592579546789	FALSE
TCGA-NK-A5CX-01	16	20084948	1.06485671191554	NA	TRUE
TCGA-NK-A5CX-01	16	20335183	1.02541757443718	NA	TRUE
TCGA-NK-A5CX-01	17	3660305	0.97314234174158	0.97314234174158	FALSE
TCGA-NK-A5CX-01	17	7487154	0.961688128151026	0.961688128151026	FALSE
TCGA-NK-A5CX-01	17	7577142	0.979826989619377	0.979826989619377	FALSE
TCGA-NK-A5CX-01	17	10430021	1.22390575585073	NA	TRUE
TCGA-NK-A5CX-01	17	26955461	1.2246967624259	NA	TRUE
TCGA-NK-A5CX-01	17	26955462	1.19686274509804	NA	TRUE
TCGA-NK-A5CX-01	17	34067468	1.1660862745098	NA	TRUE
TCGA-NK-A5CX-01	17	36288233	1.11951447245565	NA	TRUE
TCGA-NK-A5CX-01	17	41362160	1.53249092229484	NA	TRUE
TCGA-NK-A5CX-01	18	3581884	0.548680008085708	0.548680008085708	FALSE
TCGA-NK-A5CX-01	18	7025981	1.35770308123249	NA	TRUE
TCGA-NK-A5CX-01	18	10550097	0.991713554987212	0.991713554987212	FALSE
TCGA-NK-A5CX-01	18	42281647	0.910263204380852	0.910263204380852	FALSE
TCGA-NK-A5CX-01	18	60241292	1.65403050108932	NA	TRUE
TCGA-NK-A5CX-01	19	464026	1.97385620915033	NA	TRUE
TCGA-NK-A5CX-01	19	10221246	1.13876319758673	NA	TRUE
TCGA-NK-A5CX-01	19	15508080	0.853107344632768	0.853107344632768	FALSE
TCGA-NK-A5CX-01	19	15508081	0.867816091954023	0.867816091954023	FALSE
TCGA-NK-A5CX-01	19	22939824	0.968191721132898	0.968191721132898	FALSE
TCGA-NK-A5CX-01	19	35850511	NA	NA	FALSE
TCGA-NK-A5CX-01	19	35850512	NA	NA	FALSE
TCGA-NK-A5CX-01	19	39019280	1.06409130816506	NA	TRUE
TCGA-NK-A5CX-01	19	39926568	0.848739495798319	0.848739495798319	FALSE
TCGA-NK-A5CX-01	19	41096927	1.45923632610939	NA	TRUE
TCGA-NK-A5CX-01	19	45810105	0.8220495745468	0.8220495745468	FALSE
TCGA-NK-A5CX-01	19	46094352	0.837858220211161	0.837858220211161	FALSE
TCGA-NK-A5CX-01	19	47440540	0.900178253119429	0.900178253119429	FALSE
TCGA-NK-A5CX-01	19	51920087	0.81947261663286	0.81947261663286	FALSE
TCGA-NK-A5CX-01	19	55049183	1.50887021475257	NA	TRUE
TCGA-NK-A5CX-01	19	55049184	1.49111880046136	NA	TRUE
TCGA-NK-A5CX-01	19	55174394	1.03324808184143	NA	TRUE
TCGA-NK-A5CX-01	19	55174395	1.03324808184143	NA	TRUE
TCGA-NK-A5CX-01	19	55450707	1.06264945002391	NA	TRUE
TCGA-NK-A5CX-01	19	55785792	2.11241830065359	NA	TRUE
TCGA-NK-A5CX-01	2	11355200	0.745098039215686	0.745098039215686	FALSE
TCGA-NK-A5CX-01	2	15608572	0.785739750445633	0.785739750445633	FALSE
TCGA-NK-A5CX-01	2	29940563	0.547804473902237	0.547804473902237	FALSE
TCGA-NK-A5CX-01	2	74074729	1.04364945978391	NA	TRUE
TCGA-NK-A5CX-01	2	74779546	1.25340253748558	NA	TRUE
TCGA-NK-A5CX-01	2	88888286	0.57367269984917	0.57367269984917	FALSE
TCGA-NK-A5CX-01	2	89442091	0.785025799793602	0.785025799793602	FALSE
TCGA-NK-A5CX-01	2	102626094	0.790607754413983	0.790607754413983	FALSE
TCGA-NK-A5CX-01	2	118583023	0.730707587382779	0.730707587382779	FALSE
TCGA-NK-A5CX-01	2	118583024	0.763921568627451	0.763921568627451	FALSE
TCGA-NK-A5CX-01	2	120199158	1.23575547866205	NA	TRUE
TCGA-NK-A5CX-01	2	128388833	0.466840958605664	0.466840958605664	FALSE
TCGA-NK-A5CX-01	2	179418301	0.654789915966387	0.654789915966387	FALSE
TCGA-NK-A5CX-01	2	179453543	0.362204192021636	0.362204192021636	FALSE
TCGA-NK-A5CX-01	2	196825636	0.441749622926094	0.441749622926094	FALSE
TCGA-NK-A5CX-01	2	204259500	0.376936936936937	0.376936936936937	FALSE
TCGA-NK-A5CX-01	2	205829887	0.336571141277024	0.336571141277024	FALSE
TCGA-NK-A5CX-01	2	220168522	0.781341589267286	0.781341589267286	FALSE
TCGA-NK-A5CX-01	2	227964385	0.377028322440087	0.377028322440087	FALSE
TCGA-NK-A5CX-01	2	241621907	0.508988235294118	0.508988235294118	FALSE
TCGA-NK-A5CX-01	20	400063	0.914117647058823	0.914117647058823	FALSE
TCGA-NK-A5CX-01	20	5294648	0.913892688858489	0.913892688858489	FALSE
TCGA-NK-A5CX-01	20	10030131	1.08832323232323	NA	TRUE
TCGA-NK-A5CX-01	20	33874530	1.34439928698752	NA	TRUE
TCGA-NK-A5CX-01	20	60854268	1.0563137254902	NA	TRUE
TCGA-NK-A5CX-01	20	61881322	0.754509803921569	0.754509803921569	FALSE
TCGA-NK-A5CX-01	21	10969122	NA	NA	FALSE
TCGA-NK-A5CX-01	21	40571367	0.789542483660131	0.789542483660131	FALSE
TCGA-NK-A5CX-01	21	45798982	0.766320645905421	0.766320645905421	FALSE
TCGA-NK-A5CX-01	21	47966828	1.07664884135472	NA	TRUE
TCGA-NK-A5CX-01	22	22127216	1.1442265795207	NA	TRUE
TCGA-NK-A5CX-01	22	35481841	1.48039215686274	NA	TRUE
TCGA-NK-A5CX-01	22	43924856	0.888235294117647	0.888235294117647	FALSE
TCGA-NK-A5CX-01	3	93615430	0.913021618903972	0.913021618903972	FALSE
TCGA-NK-A5CX-01	3	95374412	1.1509605862547	NA	TRUE
TCGA-NK-A5CX-01	3	95374413	1.11057600428085	NA	TRUE
TCGA-NK-A5CX-01	3	98241557	1.41300964830377	NA	TRUE
TCGA-NK-A5CX-01	3	99648739	0.899187958011487	0.899187958011487	FALSE
TCGA-NK-A5CX-01	3	108572882	1.15395787944808	NA	TRUE
TCGA-NK-A5CX-01	3	113378832	1.25379729356531	NA	TRUE
TCGA-NK-A5CX-01	3	121388071	0.836936483995308	0.836936483995308	FALSE
TCGA-NK-A5CX-01	3	124385353	0.989106753812636	0.989106753812636	FALSE
TCGA-NK-A5CX-01	4	5975531	0.514919011082694	0.514919011082694	FALSE
TCGA-NK-A5CX-01	4	6303433	0.662862159789289	0.662862159789289	FALSE
TCGA-NK-A5CX-01	4	22694616	1.11029411764706	NA	TRUE
TCGA-NK-A5CX-01	4	52729863	0.807486631016043	0.807486631016043	FALSE
TCGA-NK-A5CX-01	4	69817007	0.911010558069382	0.911010558069382	FALSE
TCGA-NK-A5CX-01	4	70346328	1.21122994652406	NA	TRUE
TCGA-NK-A5CX-01	4	83378143	1.05742296918768	NA	TRUE
TCGA-NK-A5CX-01	4	162376217	0.789542483660131	0.789542483660131	FALSE
TCGA-NK-A5CX-01	4	175898143	0.807486631016043	0.807486631016043	FALSE
TCGA-NK-A5CX-01	5	13824372	1.09359770874642	NA	TRUE
TCGA-NK-A5CX-01	5	19483582	0.960495356037152	0.960495356037152	FALSE
TCGA-NK-A5CX-01	5	34950425	0.608313725490196	0.608313725490196	FALSE
TCGA-NK-A5CX-01	5	40999866	0.760392156862745	0.760392156862745	FALSE
TCGA-NK-A5CX-01	5	40999867	0.760392156862745	0.760392156862745	FALSE
