chr	pos
1	65268729
1	67517761
1	154295506
2	21230419
2	74652340
2	209113112
2	241631760
3	21606071
3	47704025
4	24875312
4	69189859
4	100349018
4	155241554
5	1243683
5	10748365
5	158601111
5	180218610
6	157522460
7	38289056
7	143175752
9	27109503
9	27109541
9	27109542
9	127933438
9	131768629
10	30318281
10	71160766
11	46431879
11	47753113
11	59831748
11	93090163
12	27553705
12	56222131
15	86076938
16	84778248
16	85936599
17	7577120
17	10370011
17	26890508
17	38172560
17	72699245
17	81042688
19	11095998
19	38886276
19	50154597
19	51330985
21	46207992
X	57358192
X	76938920
