chr	pos
1	33149975
1	38261479
1	40544257
1	43814638
1	45115560
1	51820470
1	149931714
1	152659480
1	176525500
1	192998780
1	237947387
1	240555817
2	20449661
2	46844418
2	66775122
2	98351150
2	112630660
2	120366079
2	130834673
2	130910744
2	179445305
2	179641846
2	187542313
2	213872143
2	219505483
2	227600362
3	64082740
3	108363103
3	126748339
3	129033894
3	147120551
3	160149603
3	169866908
3	175293940
3	184093777
3	195510099
4	7008436
4	8609083
4	46252490
4	47163459
4	73941514
4	77700367
4	83351916
4	107237698
4	155505138
5	1093658
5	26988213
5	44310622
5	50689371
5	74639790
5	128956349
5	140559034
5	140724052
5	145719454
5	150276160
6	27114921
6	41738548
6	49754995
6	72960111
6	88391386
6	90463228
6	108232548
6	152443205
6	163991873
6	166944794
7	17832482
7	30118228
7	36339167
7	44027341
7	73960105
7	82450626
7	100210514
7	100817776
7	105207488
7	105209877
7	122774582
7	135366322
8	21829470
8	24809971
8	57077272
8	76472647
8	124359623
8	139180271
9	37592617
10	5568054
10	8116088
10	27486034
10	43650484
10	108459009
10	119768209
10	135011900
11	5290883
11	5968694
11	57948685
11	61048524
11	62371469
11	73744881
11	92086682
11	122685091
12	4598576
12	11061603
12	25362207
12	29596294
12	77243230
12	77259983
12	81101624
12	99201655
13	95131328
13	99127553
14	23790583
14	45606438
14	56111086
14	74726335
14	75553865
14	77491597
14	80329058
14	103450049
15	74922200
15	100341320
16	24231142
16	24581686
16	30581404
16	30680881
16	30982838
16	30982839
16	30982840
16	31766875
16	34712278
16	70502787
16	89167129
17	4841060
17	7577018
17	7661923
17	15522728
17	18414580
17	27211278
17	33520817
17	40961790
17	67183913
18	12496015
18	45394822
18	61305185
18	67508990
18	76856506
19	629696
19	1398805
19	11617015
19	15291625
19	34263698
19	38103282
19	38376426
19	39212306
19	51020952
20	20021343
20	44699150
22	36902124
X	48379165
X	130217914
X	140994088
X	142718626
X	144905265
