chr	pos
1	1119445
1	22310814
1	27272676
1	37271853
1	119927640
1	158614069
1	196887393
1	209605512
2	31590850
2	33246090
2	74699807
2	113742435
2	137928336
2	141986858
2	165802230
2	170002278
2	176812273
2	179463630
2	179481673
2	179613973
2	189875573
2	228681859
2	234526857
3	37368006
3	55052265
3	124385939
3	131300500
4	13339678
4	79204043
4	83347613
4	111469386
4	111469387
4	129131132
4	165891124
5	24509859
5	35704726
5	38337632
5	68572395
5	102249663
5	131007579
5	138386725
5	143853669
5	149245741
6	32188036
6	41162303
6	51483877
6	119611911
6	136599589
7	63727100
7	98249157
7	117307047
7	140453136
7	143632561
7	157000431
8	77775587
8	113484891
9	3293098
9	13125215
9	72501797
9	90534094
9	101304269
9	101787216
9	110064323
9	137708903
10	15120735
10	73046583
10	103345175
11	5411240
11	7722956
11	48238570
11	55607085
11	60557856
11	62373203
11	78412748
11	78413118
11	103907590
12	419031
12	419032
12	2778099
12	7635262
12	7980172
12	21036459
12	40265673
12	58126729
12	65449810
12	106827535
12	108685696
12	118575944
12	122395087
12	124817761
12	124817762
12	132471241
13	38357147
13	46357878
14	22237224
14	22471674
14	42373405
14	52508974
14	54416804
14	65240133
14	79432447
16	333304
16	5040850
16	14988878
16	19020617
16	19278407
16	31151614
16	56686997
17	21318792
17	39505606
17	39535968
17	56423506
18	3089218
18	12963289
18	56202535
19	3831687
19	9074565
19	15733921
19	15734040
19	16918944
19	17660341
19	30503414
19	37643575
19	38900705
19	41077994
20	9459570
20	40727146
20	61906933
21	11058254
21	40720497
22	19211480
22	26164723
X	86873070
X	117788577
X	148664727
