chr	pos
1	32937081
1	34291374
1	64672499
1	64672500
1	70820530
1	75679669
1	120345731
1	165533154
1	223177664
2	7036225
2	130951447
2	196825326
2	222365844
2	228147228
2	233001275
2	240969050
3	127642185
3	132241675
4	4421847
4	39109209
4	76797690
4	119953405
4	138452550
4	155505244
5	1878820
5	5463067
5	33534965
5	56161727
5	60817140
5	60817151
5	68471253
5	90078941
5	140787904
5	140789789
5	148406584
5	168195176
5	176821180
6	29641190
6	31938745
6	43473568
6	51612813
6	74229110
6	87724938
6	134350236
6	142738477
6	160183059
7	2689555
7	77408705
7	81689806
8	29927547
8	56866505
8	72967803
8	110509162
9	730216
9	6015125
9	34833806
9	78808227
9	115337345
9	116303703
9	137688730
9	140330564
10	26462696
10	72061218
10	108339004
11	55579715
11	56310259
11	59634034
11	93836112
11	101323743
11	111951423
11	117066535
11	123599920
12	3692299
12	26275865
12	102455087
12	110496826
12	112915714
12	122667682
13	28197262
13	32936724
13	52439533
13	103268744
13	107822876
13	111367802
14	60212764
14	90756941
15	65746732
15	74235244
15	81598333
16	9892293
16	28074529
16	29675057
16	70698645
17	2290093
17	3336671
17	17919460
17	59557244
19	16314322
19	20728081
19	41128482
19	41307313
19	53612770
20	17596112
20	62493842
22	32827371
22	41751769
X	25014097
X	41379791
X	53574709
X	107978082
X	122759851
X	135429239
X	153991251
