chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	2541154	2541155	49	9	2	1	1	0.21	1	1	0.79	unphased	1.00111234705228	1.00111234705228	1
1	19440471	19440472	133	24	2	1	1	0.22	1	1	0.78	unphased	0.986233819601397	0.986233819601397	1
1	43630367	43630368	56	11	2	1	1	0.25	1	1	0.75	unphased	1.05922002888782	1.05922002888782	1
1	67517707	67517708	66	5	2	1	1	0.25	1	1	0.75	unphased	0.454338936846888	0.605785249129184	0.75
1	144882637	144882638	232	19	1.34	1	1	0.34	1	0	0.66	unphased	0.438408944865698	1.28943807313441	0.34
1	152329054	152329055	115	5	1.34	1	1	0.34	1	0	0.66	unphased	0.241317204301075	0.709756483238457	0.34
1	153283155	153283156	116	6	2	1	1	0.25	1	1	0.75	unphased	0.317292437863564	0.317292437863564	1
1	155239390	155239391	124	20	2	1	1	0.25	1	1	0.75	unphased	0.896057347670251	0.896057347670251	1
1	163117183	163117184	55	15	2	1	1	0.25	1	1	0.75	unphased	1.38248847926267	1.38248847926267	1
1	182354916	182354917	298	46	2	1	1	0.25	1	1	0.75	unphased	0.86271567891973	0.86271567891973	1
1	205495936	205495937	93	21	2	1	1	0.28	1	1	0.72	unphased	1.18845500848896	1.18845500848896	1
1	216262361	216262362	104	14	2	1	1	0.28	1	1	0.72	unphased	0.765445598687808	0.765445598687808	1
1	223177896	223177897	88	22	2	1	1	0.28	1	1	0.72	unphased	1.29032258064516	1.29032258064516	1
1	248437044	248437045	86	26	2	1	1	0.28	1	1	0.72	unphased	1.49769585253456	1.49769585253456	1
1	248845026	248845027	44	19	2	1	1	0.28	1	1	0.72	unphased	1.94572452636969	1.94572452636969	1
10	43316378	43316379	73	24	2	1	1	0.24	1	1	0.76	unphased	1.59627535749917	1.59627535749917	1
10	99161039	99161040	26	3	2	1	1	0.28	1	1	0.72	unphased	0.667408231368187	0.667408231368187	1
11	605710	605711	33	5	2	1	1	1	NA	NA	NA	unphased	0.848896434634974	0.848896434634974	1
11	49204779	49204780	33	6	2	1	1	1	NA	NA	NA	unphased	0.992555831265509	0.992555831265509	1
11	55418444	55418445	65	4	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
11	55595408	55595409	98	16	2	1	1	1	NA	NA	NA	unphased	0.905489530277306	0.905489530277306	1
11	61504753	61504754	193	27	2	1	1	1	NA	NA	NA	unphased	0.791788856304985	0.791788856304985	1
11	61549224	61549225	37	10	2	1	1	1	NA	NA	NA	unphased	1.37268359643102	1.37268359643102	1
11	65063372	65063373	135	10	2	1	1	1	NA	NA	NA	unphased	0.444938820912125	0.444938820912125	1
11	102991262	102991263	149	25	2	1	1	1	NA	NA	NA	unphased	0.926955876900259	0.926955876900259	1
12	6939933	6939934	30	4	2	1	1	1	NA	NA	NA	unphased	0.759013282732448	0.759013282732448	1
12	9313708	9313709	60	8	2	1	1	1	NA	NA	NA	unphased	0.759013282732448	0.759013282732448	1
12	10541442	10541443	33	4	2	1	1	1	NA	NA	NA	unphased	0.697471665213601	0.697471665213601	1
12	25398283	25398284	26	6	2	1	1	1	NA	NA	NA	unphased	1.20967741935484	1.20967741935484	1
12	31132591	31132592	33	3	2	1	1	1	NA	NA	NA	unphased	0.537634408602151	0.537634408602151	1
12	70195460	70195461	43	8	2	1	1	1	NA	NA	NA	unphased	1.01201771030993	1.01201771030993	1
12	108985526	108985527	41	9	2	1	1	1	NA	NA	NA	unphased	1.16129032258065	1.16129032258065	1
