chr	pos
1	14106018
1	38511693
1	40236294
1	158687805
1	196695646
1	228520994
1	236343299
2	166245346
2	207173373
3	39225232
3	187896990
3	195513948
4	86907
4	82348407
4	123175371
5	39382965
5	169026018
5	176025351
6	52957553
6	66045003
6	163989858
7	143417912
8	110456116
9	87285559
9	136897057
10	5046097
10	103771512
11	61113888
11	68839473
11	134241002
12	29813819
12	50503860
12	53808943
13	25171259
13	50590789
14	23586911
14	23818512
14	24842348
14	50952895
15	20666508
16	18875022
17	656793
17	7683569
17	8138233
17	10295933
17	12852522
17	77681427
18	736829
18	20596862
19	33487092
19	50249932
19	58118456
20	42355125
20	44596263
20	55093355
X	31515003
X	50213682
X	69646531
X	70823943
X	135827388
X	148074386
