chr	pos
1	16384888
1	57756703
1	75622742
1	114483599
1	158058203
1	169697005
1	237060314
2	20647308
2	38216713
2	74710066
2	113079374
2	129025587
2	129025588
2	136499451
2	169853195
2	216299458
2	228883336
3	126739102
3	169654233
3	184072696
3	184072697
4	74313330
4	76926002
4	123201033
4	139966424
4	144469148
4	176733429
5	14758635
5	70819810
5	79855316
5	177171892
6	30917535
6	76018397
6	133047878
7	72657616
7	148951008
8	28309857
8	93017255
9	139360883
9	140115666
10	697297
10	18122634
10	93711281
10	101157345
10	102740027
11	7686474
11	44069582
11	55658957
11	57076797
12	57559628
12	81769579
12	112893833
13	115027384
14	53619554
14	65009483
14	79434571
15	69721517
16	1250295
16	1494462
16	3713007
17	7495630
17	37010038
17	38289309
17	40322162
17	41008576
17	55123104
18	7023307
18	28651720
18	44555127
19	1127619
19	7594484
19	19764811
19	36342537
19	54695770
20	23065458
20	62724242
21	37635944
22	29951837
22	49042499
X	11204435
X	102471120
X	133675462
X	135432457
