chr	pos
1	19246221
1	29041281
1	75038972
1	149885276
1	193121549
1	222734812
1	227300567
2	75107455
2	168105004
2	179419393
2	208633332
3	33416839
3	48629139
3	49049964
3	128996422
3	134911580
3	170802027
4	6865788
4	149357960
4	170400599
5	139884447
5	141694196
6	42980990
6	109863350
6	138768229
6	155750167
7	6639592
7	139416554
8	100479779
8	124359522
9	18908545
9	43625192
9	123880638
12	1702885
12	8197502
12	66704201
12	68716974
12	76462707
14	31763188
15	76763568
16	20380840
16	28909594
17	38066075
17	38066086
18	60241584
19	7963570
19	11352398
19	19303035
20	62202143
21	11039250
X	91873605
X	106228454
X	114426627
X	135126834
