chr	pos
1	150530955
1	179604922
1	208276511
2	44586652
2	65301545
2	71742844
2	207171284
3	39118643
3	111603672
4	94376915
4	94547520
5	33596156
5	155771593
6	99831606
7	97834868
7	105673026
7	128480725
7	140710243
8	143618425
9	34622033
9	77390934
9	125873842
9	137709638
9	139289824
9	139633969
10	410376
10	24831899
10	102057186
10	118425205
11	5289620
11	60704554
11	103027117
11	110451075
11	124967429
11	126432761
12	7469871
12	21644543
12	25398284
12	131476784
14	81950645
14	93396099
15	45433521
16	69969883
16	77317969
17	1564593
17	6023840
17	19458922
17	38857493
17	40925498
17	41245612
17	42928694
17	56345237
18	61602106
19	8953738
19	38990545
19	41257267
19	43237204
19	56953041
22	23503831
