chr	pos
1	90058676
1	149943019
1	151020356
1	179310209
1	183520210
1	228465534
2	189452645
2	211457603
2	211457604
4	110617580
5	70800541
5	176311066
6	51921515
7	2582951
7	20403260
7	48086188
7	140453136
10	34601219
10	81060655
10	99498333
10	112649373
11	1269180
11	55541409
11	123886643
12	7848345
12	104153016
17	293075
17	3438882
17	36895858
17	61885116
17	78327805
18	77171140
19	4498373
19	49979779
19	50154329
19	52443516
19	58868467
20	11904148
20	25507167
20	36869104
22	42557288
X	118215224
