chr	pos
1	1244651
1	1372338
1	1387480
1	2121242
1	2523425
1	3386060
1	3389987
1	8384681
1	9100032
1	10381764
1	11190666
1	11595111
1	15545835
1	20412631
1	22032653
1	22055207
1	23376983
1	23520356
1	24411078
1	26752802
1	29359653
1	37337919
1	38289446
1	39854050
1	40129041
1	40697309
1	43890068
1	44443553
1	45296678
1	45480391
1	47351134
1	48696295
1	54507425
1	55604640
1	57285007
1	65858480
1	66732396
1	78162929
1	78163605
1	79002359
1	87041239
1	87380600
1	94342974
1	94884008
1	104120397
1	109271397
1	109814236
1	145507706
1	145507721
1	145508209
1	145508540
1	151020573
1	152957869
1	154842130
1	155234262
1	155646428
1	156108446
1	156146223
1	156146651
1	158326598
1	160160516
1	161131831
1	167779023
1	169391101
1	169437885
1	169438029
1	169588419
1	173819496
1	173881113
1	178855171
1	179057214
1	180031411
1	180034352
1	185892709
1	186026401
1	186044020
1	186050380
1	203816718
1	206632088
1	212273823
1	212798814
1	217955532
1	226030077
1	231488487
1	231488506
1	235298969
1	236716897
1	241929606
1	247319961
2	1653401
2	14774709
2	27310210
2	27590617
2	27805953
2	28616548
2	39417575
2	48915340
2	56602978
2	62065721
2	64148364
2	73478516
2	85866454
2	89567968
2	113346419
2	113940560
2	131704217
2	133541943
2	136547288
2	141359062
2	165578958
2	168921845
2	179440539
2	179455520
2	179641403
2	185798354
2	191840560
2	191895722
2	198953595
2	201768387
2	206590657
2	216230246
2	220145384
2	224866575
2	228476097
2	228882090
2	231033799
2	233432013
2	238428648
3	10049005
3	12475473
3	12475649
3	12475719
3	17052159
3	25833244
3	33425616
3	45077303
3	46007805
3	46306898
3	48664355
3	48665939
3	48671086
3	48699002
3	49039949
3	50005348
3	52257729
3	52554414
3	53854560
3	53907122
3	56468478
3	57203257
3	73111900
3	74418498
3	74535739
3	77607199
3	93624648
3	98110249
3	105377718
3	108203978
3	113956017
3	122354001
3	129023437
3	130287440
3	130653526
3	134670665
3	148458783
3	148614596
3	170079164
3	179460039
3	185241892
3	186272308
3	186503753
3	195000075
3	196311153
3	196434499
4	206491
4	985114
4	1232114
4	2343250
4	4303819
4	10446572
4	15779975
4	23814451
4	39293454
4	41941391
4	48169815
4	56319238
4	57318188
4	66189800
4	76879068
4	77816858
4	79832852
4	83801984
4	85662940
4	87022230
4	88036279
4	88379119
4	100237181
4	114274779
4	119626826
4	119951190
4	141888925
4	153258983
4	157688969
4	184182435
5	1593385
5	1878691
5	5461528
5	7802383
5	7866072
5	23526672
5	26881253
5	35991299
5	54416329
5	54528309
5	56210759
5	57755848
5	71616252
5	76028929
5	79950579
5	82491742
5	101631681
5	114917013
5	138614588
5	139232080
5	140176817
5	141524152
5	148384236
5	150930306
5	153433335
5	157166467
5	158745759
5	175782582
5	176638319
5	176638752
5	176795193
5	176857941
5	178040800
5	179263460
6	13160497
6	25450578
6	25850350
6	29641014
6	30618794
6	31607379
6	31777763
6	31778491
6	31778552
6	32065177
6	32826143
6	32944110
6	33371639
6	35803215
6	39284636
6	41565609
6	42975223
6	46293255
6	51890270
6	72678741
6	96971044
6	109820412
6	114378490
6	116914254
6	117641162
6	131944576
6	132031806
6	132211500
6	139235838
6	144835911
6	152527479
6	155152176
6	158495659
6	158495692
6	165746606
7	1195098
7	2404018
7	2583486
7	2976844
7	4839012
7	15240801
7	15427049
7	17375399
7	26224762
7	34698054
7	37960810
7	38812119
7	39504154
7	40134595
7	43548753
7	43992405
7	44560692
7	64452733
7	75178285
7	76111940
7	77973278
7	92733606
7	96650245
7	98579413
7	99581017
7	99688744
7	99725796
7	100304612
7	100491563
7	100682066
7	100806354
7	105672922
7	115580961
7	131188981
7	132192779
7	135303229
7	148507438
7	152549243
7	154746030
7	154746077
8	1616628
8	8887448
8	10465082
8	11703196
8	18080037
8	24774736
8	24813082
8	28186802
8	39836651
8	56015489
8	63998555
8	70498671
8	73849963
8	82606820
8	87878705
8	92086094
8	94805473
8	95403936
8	95507120
8	95653664
8	98289185
8	100133670
8	101299952
8	101300254
8	105361548
8	109001415
8	120638874
8	132957112
8	144654813
9	990717
9	19346901
9	32485206
9	34689755
9	34709657
9	35381168
9	35698317
9	79003561
9	90584767
9	93376141
9	95077797
9	102595804
9	104302628
9	106876995
9	107379862
9	111795591
9	114304066
9	114842384
9	116045011
9	117792633
9	125377922
9	127684031
9	130167104
9	130580886
9	130982618
9	131022866
9	140135806
9	140508182
9	140846797
10	445109
10	3207607
10	5202091
10	5929981
10	7708883
10	12142213
10	13151138
10	27389293
10	27389313
10	29812651
10	43610065
10	46121601
10	50944219
10	61666124
10	70520899
10	71026397
10	73453936
10	75290465
10	82043703
10	85974123
10	88988193
10	89720732
10	89720741
10	94708041
10	101716994
10	115348597
10	115534607
10	129905099
11	792052
11	1475755
11	1778565
11	2417887
11	3685489
11	4045120
11	5809764
11	6592102
11	9761758
11	14512189
11	15260550
11	17111392
11	18765660
11	20117287
11	45672162
11	57088079
11	57886766
11	58125941
11	60269474
11	60971712
11	61250124
11	62346135
11	65729273
11	65786339
11	71948538
11	77378139
11	89413797
11	94230041
11	99715957
11	105481745
11	106810845
11	114320759
11	117864791
11	118772999
11	119185941
11	119228517
11	119599210
11	124294745
11	125880392
11	130343077
11	134217013
12	6439066
12	7559342
12	7585179
12	11286433
12	12022774
12	14689623
12	25254119
12	28460636
12	42787414
12	42840065
12	48370928
12	48539628
12	51318935
12	53685507
12	53685629
12	54635457
12	58022592
12	63994160
12	69968639
12	70933724
12	72866946
12	76443489
12	88379792
12	96370446
12	105198909
12	106903237
12	113744301
12	117423070
12	118590200
12	118627644
12	118627646
12	122750907
12	123201304
12	125609254
12	130648384
12	132198698
12	133210942
13	23907978
13	25480238
13	28979931
13	32799998
13	33591259
13	39265349
13	41835046
13	46679179
13	77673121
13	77673132
13	94482574
13	103492110
13	108518203
13	111156608
13	114817554
14	21360169
14	21465076
14	21502226
14	22337402
14	22788878
14	22994242
14	23282305
14	23306101
14	23344609
14	23586840
14	24648629
14	24658939
14	24659547
14	24707568
14	24708961
14	24709935
14	24710511
14	24772316
14	24780291
14	24808688
14	25281916
14	26941533
14	30066769
14	31191121
14	33016024
14	37132476
14	39816940
14	50101108
14	64568722
14	64574323
14	65268016
14	66136172
14	68117441
14	68250070
14	70839756
14	71215569
14	74196608
14	77844101
14	81422042
14	81609780
14	81743668
14	94046564
14	95562508
14	101498332
14	102471479
14	102510707
14	102901282
14	103969316
14	105857978
15	25474174
15	41100003
15	42565480
15	54306176
15	62209572
15	63481800
15	63922755
15	67073392
15	68582602
15	69728523
15	74327530
15	76225158
15	83826291
15	83933128
15	85191833
15	89790900
15	90378663
15	90378674
15	91522417
16	1817199
16	4920906
16	10031904
16	20871409
16	20990745
16	27789232
16	30964571
16	31332584
16	31498964
16	49670071
16	61687545
16	75146305
16	75563932
17	4175612
17	4675346
17	5039177
17	6909303
17	7017575
17	7230210
17	7478159
17	7576897
17	7696487
17	7849099
17	7976113
17	8215324
17	9820553
17	16735592
17	17700911
17	18005255
17	18785972
17	28405290
17	29848181
17	33281526
17	39534257
17	40270417
17	40695846
17	41891692
17	41901305
17	44949997
17	48628221
17	48703684
17	48761081
17	51900706
17	57758671
17	58511592
17	60348753
17	61615785
17	67537903
17	73835941
17	78172547
17	78319816
17	78447207
18	756778
18	2772301
18	6890488
18	6964675
18	9258381
18	28576858
18	28926018
18	42530605
18	43685253
18	44554779
18	47810776
18	48593529
18	58039474
18	66721302
19	2433862
19	3526167
19	6534697
19	7685263
19	7685744
19	7690904
19	9086274
19	9452729
19	10753957
19	11687276
19	11891694
19	12541769
19	13919935
19	15547812
19	17442156
19	17945390
19	17945399
19	19257570
19	19740882
19	22941650
19	22952090
19	24310282
19	31039208
19	34685421
19	35823772
19	36113576
19	36113894
19	36605784
19	37441510
19	39228913
19	39303558
19	40009765
19	40540954
19	43428961
19	47424856
19	50979497
19	52376194
19	53015371
19	53619593
19	53740297
19	55148300
19	57089709
19	58117066
19	58565197
19	58850112
19	58966705
19	59063034
20	2644149
20	3726567
20	9561536
20	14307249
20	20475898
20	21312246
20	25284237
20	25457117
20	31043946
20	32000113
20	32848184
20	34218894
20	34218928
20	35396441
20	43348708
20	43379086
20	43881020
20	44184445
20	44472254
20	44640312
20	56190025
20	58587833
20	60776047
20	60987919
20	62664345
20	62729981
21	30257656
21	33057736
21	34787221
21	35286800
21	41300992
21	44485334
22	18640584
22	19338903
22	22673296
22	23637301
22	23974048
22	25016894
22	25152613
22	30384487
22	30494894
22	32289627
22	32635034
22	36680279
22	37696979
22	41257061
22	50728615
22	50754600
X	10058874
X	27998204
X	38020253
X	53115486
X	53441960
X	55185598
X	70357034
X	70598722
X	89177643
X	100169834
X	102337948
X	107334822
X	118708871
X	125686235
X	129630051
X	130678774
X	150348265
X	152991336
X	154007444
