sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-44-A4SU-01	1	6304297	0.552820823244552	0.552820823244552	FALSE
TCGA-44-A4SU-01	1	17596794	1.37615425416496	NA	TRUE
TCGA-44-A4SU-01	1	41298754	0.882768361581921	0.882768361581921	FALSE
TCGA-44-A4SU-01	1	52704405	1.0601875185225	NA	TRUE
TCGA-44-A4SU-01	1	67786058	0.273366151545364	0.273366151545364	FALSE
TCGA-44-A4SU-01	1	75038561	0.975033233632436	0.975033233632436	FALSE
TCGA-44-A4SU-01	1	75622747	0.185029562475365	0.185029562475365	FALSE
TCGA-44-A4SU-01	1	78958969	0.877529910269192	0.877529910269192	FALSE
TCGA-44-A4SU-01	1	91403432	0.918792076239961	0.918792076239961	FALSE
TCGA-44-A4SU-01	1	150484990	0.141658358258558	0.141658358258558	FALSE
TCGA-44-A4SU-01	1	152285503	1.05292834368183	NA	TRUE
TCGA-44-A4SU-01	1	158549588	1.07151018853552	NA	TRUE
TCGA-44-A4SU-01	1	158606533	0.901129943502825	0.901129943502825	FALSE
TCGA-44-A4SU-01	1	161647510	0.889178617992177	0.889178617992177	FALSE
TCGA-44-A4SU-01	1	169510785	0.103882796056276	0.103882796056276	FALSE
TCGA-44-A4SU-01	1	175067548	1.01994017946162	NA	TRUE
TCGA-44-A4SU-01	1	175092673	0.996493278784337	0.996493278784337	FALSE
TCGA-44-A4SU-01	1	179460858	0.733459519917405	0.733459519917405	FALSE
TCGA-44-A4SU-01	1	184801055	0.884201871995952	0.884201871995952	FALSE
TCGA-44-A4SU-01	1	197065221	1.25644804716286	NA	TRUE
TCGA-44-A4SU-01	1	202245515	0.165133171912833	0.165133171912833	FALSE
TCGA-44-A4SU-01	1	205817025	0.791734385883446	0.791734385883446	FALSE
TCGA-44-A4SU-01	1	215960126	0.841698206351818	0.841698206351818	FALSE
TCGA-44-A4SU-01	1	228432121	0.727242114715456	0.727242114715456	FALSE
TCGA-44-A4SU-01	1	230846288	1.15593220338983	NA	TRUE
TCGA-44-A4SU-01	1	231342396	0.693559322033898	0.693559322033898	FALSE
TCGA-44-A4SU-01	1	237948020	1.10088781275222	NA	TRUE
TCGA-44-A4SU-01	1	247921560	0.68572249353634	0.68572249353634	FALSE
TCGA-44-A4SU-01	10	95415537	0.203739406779661	0.203739406779661	FALSE
TCGA-44-A4SU-01	10	95415542	0.217322033898305	0.217322033898305	FALSE
TCGA-44-A4SU-01	10	118314708	0.307531180044771	0.307531180044771	FALSE
TCGA-44-A4SU-01	11	5730535	0.587192571222503	0.587192571222503	FALSE
TCGA-44-A4SU-01	11	7982676	0.593949276731767	0.593949276731767	FALSE
TCGA-44-A4SU-01	11	26700330	0.499553969669938	0.499553969669938	FALSE
TCGA-44-A4SU-01	11	55761815	0.621037650407556	0.621037650407556	FALSE
TCGA-44-A4SU-01	11	55761816	0.630666141111549	0.630666141111549	FALSE
TCGA-44-A4SU-01	11	58207201	0.294767870302137	0.294767870302137	FALSE
TCGA-44-A4SU-01	11	60184425	0.847457627118644	0.847457627118644	FALSE
TCGA-44-A4SU-01	11	72299887	0.95041976873119	0.95041976873119	FALSE
TCGA-44-A4SU-01	11	113264461	0.522061235647895	0.522061235647895	FALSE
TCGA-44-A4SU-01	11	120702704	0.91138014527845	0.91138014527845	FALSE
TCGA-44-A4SU-01	11	134022867	0.975490793805633	0.975490793805633	FALSE
TCGA-44-A4SU-01	12	2224542	0.567018943170489	0.567018943170489	FALSE
TCGA-44-A4SU-01	12	4874695	0.352658123191401	0.352658123191401	FALSE
TCGA-44-A4SU-01	12	40013043	0.953389830508475	0.953389830508475	FALSE
TCGA-44-A4SU-01	12	56030837	0.796268911386645	0.796268911386645	FALSE
TCGA-44-A4SU-01	12	58139586	0.455775530551204	0.455775530551204	FALSE
TCGA-44-A4SU-01	12	109617030	1.20991525423729	NA	TRUE
TCGA-44-A4SU-01	13	110861200	0.726392251815981	0.726392251815981	FALSE
TCGA-44-A4SU-01	14	24801051	0.413985472154964	0.413985472154964	FALSE
TCGA-44-A4SU-01	14	42356616	0.341840714415892	0.341840714415892	FALSE
TCGA-44-A4SU-01	14	53101741	0.327369196757553	0.327369196757553	FALSE
TCGA-44-A4SU-01	14	56147420	0.267003245582402	0.267003245582402	FALSE
TCGA-44-A4SU-01	14	81743481	0.919664215544493	0.919664215544493	FALSE
TCGA-44-A4SU-01	14	95934167	0.885561620224074	0.885561620224074	FALSE
TCGA-44-A4SU-01	14	105418085	0.646763413463314	0.646763413463314	FALSE
TCGA-44-A4SU-01	15	31320629	0.274152542372881	0.274152542372881	FALSE
TCGA-44-A4SU-01	15	41823327	0.137076271186441	0.137076271186441	FALSE
TCGA-44-A4SU-01	15	42059461	0.856257255630369	0.856257255630369	FALSE
TCGA-44-A4SU-01	15	53889376	0.174065106268496	0.174065106268496	FALSE
TCGA-44-A4SU-01	15	63092865	0.224306625577812	0.224306625577812	FALSE
TCGA-44-A4SU-01	15	78212426	0.179038395019025	0.179038395019025	FALSE
TCGA-44-A4SU-01	15	78825984	0.304215558452847	0.304215558452847	FALSE
TCGA-44-A4SU-01	15	82444680	0.146587265231333	0.146587265231333	FALSE
TCGA-44-A4SU-01	16	27078644	0.711146560319043	0.711146560319043	FALSE
TCGA-44-A4SU-01	16	53403557	1.04302477183833	NA	TRUE
TCGA-44-A4SU-01	16	56623933	1.12994350282486	NA	TRUE
TCGA-44-A4SU-01	17	3195470	0.325945241199479	0.325945241199479	FALSE
TCGA-44-A4SU-01	17	6927527	1.03283898305085	NA	TRUE
TCGA-44-A4SU-01	17	7579528	0.857834659287444	0.857834659287444	FALSE
TCGA-44-A4SU-01	17	10362681	0.786047654139032	0.786047654139032	FALSE
TCGA-44-A4SU-01	17	25783814	0.703549728173969	0.703549728173969	FALSE
TCGA-44-A4SU-01	17	25783840	0.833564879133093	0.833564879133093	FALSE
TCGA-44-A4SU-01	17	25783879	0.949152542372881	0.949152542372881	FALSE
TCGA-44-A4SU-01	17	66972083	0.874794969928923	0.874794969928923	FALSE
TCGA-44-A4SU-01	18	9886681	0.21086739780658	0.21086739780658	FALSE
